wv er
5562.168517335867 6.946239267746699e-17
5563.1689073569705 6.92643788737116e-17
5564.169297378075 6.933003716201361e-17
5565.169687399179 6.958922924387342e-17
5566.170077420282 6.978680629626539e-17
5567.170467441385 6.965840801286246e-17
5568.170857462489 6.955708169654716e-17
5569.171247483593 6.945048127664623e-17
5570.171637504696 6.960941245081972e-17
5571.172027525799 6.961143077151435e-17
5572.1724175469035 6.962997946957024e-17
5573.172807568008 6.982834399790535e-17
5574.173197589111 7.08554707081247e-17
5575.173587610214 7.530849496540797e-17
5576.173977631318 9.569724636775392e-17
5577.174367652422 1.5685406409836377e-16
5578.174757673525 2.494906958775572e-16
5579.175147694628 3.079094994585022e-16
5580.175537715732 3.025560130038386e-16
5581.1759277368365 2.268804219000245e-16
5582.17631775794 1.3551527921888841e-16
5583.176707779043 8.426339345822943e-17
5584.177097800147 7.227203405073401e-17
5585.177487821251 7.04218626310244e-17
5586.177877842354 6.917021263277856e-17
5587.178267863457 6.817844293066218e-17
5588.178657884561 6.755071210740794e-17
5589.179047905665 6.754496154778947e-17
5590.1794379267685 6.8248832692068e-17
5591.179827947872 6.878510380935347e-17
5592.180217968976 6.882801793953273e-17
5593.18060799008 6.871105460091773e-17
5594.180998011183 6.862882623058506e-17
5595.181388032286 6.898716087194303e-17
5596.18177805339 6.954814814593159e-17
5597.182168074494 6.956330871219846e-17
5598.182558095597 6.898473888710947e-17
5599.182948116701 6.852701022334713e-17
5600.183338137805 6.826005587861911e-17
5601.183728158909 6.809000077956801e-17
5602.184118180012 6.791452599314346e-17
5603.184508201115 6.820390024119412e-17
5604.184898222219 6.911880170334717e-17
5605.185288243323 7.001547872224445e-17
5606.185678264426 7.081169631010839e-17
5607.1860682855295 7.117096401119732e-17
5608.1864583066335 7.117023609225828e-17
5609.186848327738 7.118535695385575e-17
5610.187238348841 7.112984320858609e-17
5611.187628369944 7.083405665642693e-17
5612.188018391048 7.064583667112416e-17
5613.188408412152 7.022515908135929e-17
5614.188798433255 6.916252977924917e-17
5615.189188454358 6.821332348273232e-17
5616.189578475462 6.805267177288472e-17
5617.1899684965665 6.870978405149685e-17
5618.19035851767 6.936196633365815e-17
5619.190748538773 6.9609127900689e-17
5620.191138559877 6.969150185480948e-17
5621.191528580981 6.996204947211842e-17
5622.191918602084 7.002077267816479e-17
5623.192308623187 6.960527654775695e-17
5624.192698644291 6.895137372992153e-17
5625.193088665395 6.887688777012236e-17
5626.193478686499 6.918207771148502e-17
5627.193868707602 6.981776270350957e-17
5628.194258728706 7.025926539237608e-17
5629.19464874981 7.034650978594327e-17
5630.195038770913 7.054370964397591e-17
5631.195428792016 7.074448953969968e-17
5632.19581881312 7.066761468229146e-17
5633.196208834224 7.063526861161818e-17
5634.1965988553275 7.032430825830235e-17
5635.196988876431 7.01208152101694e-17
5636.197378897535 6.978137999144704e-17
5637.197768918639 6.940614439581339e-17
5638.198158939742 6.940153865416269e-17
5639.198548960845 6.950228925277165e-17
5640.198938981949 6.93563481229377e-17
5641.199329003053 6.93767695579004e-17
5642.199719024156 6.946517200432517e-17
5643.2001090452595 6.940701128109534e-17
5644.200499066364 6.974537447374383e-17
5645.200889087468 6.995962748728487e-17
5646.201279108571 7.002956726243745e-17
5647.201669129674 7.038200576038915e-17
5648.202059150778 7.054958593504749e-17
5649.202449171882 7.04297175381212e-17
5650.202839192985 7.029537678919769e-17
5651.203229214088 7.059307578293308e-17
5652.2036192351925 7.074302046693179e-17
5653.204009256297 7.067878492928337e-17
5654.2043992774 7.049440967946775e-17
5655.204789298503 7.003783245111808e-17
5656.205179319607 6.968828577658787e-17
5657.205569340711 6.897939199162993e-17
5658.205959361814 6.837963310796978e-17
5659.206349382917 6.850113601378647e-17
5660.206739404021 6.902759346028462e-17
5661.2071294251255 6.936186707198465e-17
5662.207519446229 6.930626729993128e-17
5663.207909467332 6.956687551499979e-17
5664.208299488436 6.994862929386036e-17
5665.20868950954 7.028896448508918e-17
5666.209079530643 7.027038931725369e-17
5667.209469551746 7.015471638039428e-17
5668.20985957285 7.017962444299947e-17
5669.210249593954 7.010292163915865e-17
5670.2106396150575 7.001850289456394e-17
5671.211029636161 7.042722937883864e-17
5672.211419657265 7.083185966471998e-17
5673.211809678369 7.13079583555259e-17
5674.212199699472 7.16479891442893e-17
5675.212589720575 7.157327819136351e-17
5676.212979741679 7.152578478931317e-17
5677.213369762783 7.166895320973385e-17
5678.213759783886 7.174574865780327e-17
5679.21414980499 7.155635076730823e-17
5680.214539826094 7.138468762914632e-17
5681.214929847198 7.118996269550644e-17
5682.215319868301 7.066821686977739e-17
5683.215709889404 7.057267420030507e-17
5684.216099910508 7.087697740405108e-17
5685.216489931612 7.1197169093003e-17
5686.216879952715 7.12548070380857e-17
5687.2172699738185 7.089006671006412e-17
5688.2176599949225 7.147342094781611e-17
5689.218050016027 7.238961942916965e-17
5690.21844003713 7.276707848628984e-17
5691.218830058233 7.358166610119736e-17
5692.219220079337 7.418882990570109e-17
5693.219610100441 7.4426085157716e-17
5694.220000121544 7.476176166773492e-17
5695.220390142647 7.449385441094124e-17
5696.220780163751 7.4160857966107e-17
5697.2211701848555 7.262895255888329e-17
5698.221560205959 7.11472470886742e-17
5699.221950227062 7.102328249335456e-17
5700.222340248166 7.067522474392694e-17
5701.22273026927 7.041215483935548e-17
5702.223120290373 7.052889980228876e-17
5703.223510311476 7.068833390227468e-17
5704.22390033258 7.085991101365288e-17
5705.224290353684 7.071748374706105e-17
5706.224680374788 7.021357855278355e-17
5707.225070395891 6.947290117996887e-17
5708.225460416995 6.901298214194448e-17
5709.225850438099 6.886549914744873e-17
5710.226240459202 6.908843424869912e-17
5711.226630480305 6.946083096047049e-17
5712.227020501409 6.994115819856778e-17
5713.227410522513 7.062375425749144e-17
5714.2278005436165 7.123999057895365e-17
5715.22819056472 7.148140820381092e-17
5716.228580585824 7.173743714700834e-17
5717.228970606928 7.198271274224256e-17
5718.229360628031 7.207738190898803e-17
5719.229750649134 7.231228135061839e-17
5720.230140670238 7.240733432916808e-17
5721.230530691342 7.279192699189094e-17
5722.230920712445 7.293821884630462e-17
5723.2313107335485 7.277080410776878e-17
5724.231700754653 7.268194505764589e-17
5725.232090775757 7.250558353360468e-17
5726.23248079686 7.212200995739649e-17
5727.232870817963 7.211219628660916e-17
5728.233260839067 7.216817987046675e-17
5729.233650860171 7.226379533183298e-17
5730.234040881274 7.213246552033916e-17
5731.234430902377 7.208652721784042e-17
5732.2348209234815 7.201195523125754e-17
5733.235210944586 7.226073145484408e-17
5734.235600965689 7.247280732901288e-17
5735.235990986792 7.27132588069147e-17
5736.236381007896 7.276741597597977e-17
5737.236771029 7.246766557432525e-17
5738.237161050103 7.251314065568097e-17
5739.237551071206 7.257526522840615e-17
5740.23794109231 7.238948708027164e-17
5741.2383311134145 7.231013068102575e-17
5742.238721134518 7.225378975514354e-17
5743.239111155621 7.225076558282405e-17
5744.239501176725 7.264696524390224e-17
5745.239891197829 7.288889241201685e-17
5746.240281218932 7.28459915167274e-17
5747.240671240035 7.265143863665493e-17
5748.241061261139 7.220622356119929e-17
5749.241451282243 7.207176369826757e-17
5750.2418413033465 7.24419766532218e-17
5751.24223132445 7.276346536137421e-17
5752.242621345554 7.238439826514321e-17
5753.243011366658 7.155931538262362e-17
5754.243401387761 7.157683837671994e-17
5755.243791408864 7.221129252399302e-17
5756.244181429968 7.299941697674374e-17
5757.244571451072 7.389367201080747e-17
5758.244961472175 7.457810771941344e-17
5759.245351493279 7.381867650775096e-17
5760.245741514383 7.31407722172617e-17
5761.246131535487 7.217402969175873e-17
5762.24652155659 7.181892436351216e-17
5763.246911577693 7.258945303027266e-17
5764.247301598797 7.386065757819925e-17
5765.247691619901 7.462051230633536e-17
5766.248081641004 7.328693172277737e-17
5767.2484716621075 7.326579560376542e-17
5768.2488616832115 7.335390026516966e-17
5769.249251704316 7.34214776124928e-17
5770.249641725419 7.356393796630913e-17
5771.250031746522 7.321910291254802e-17
5772.250421767626 7.292483837271596e-17
5773.25081178873 7.278241110612413e-17
5774.251201809833 7.255667020823596e-17
5775.251591830936 7.25355671764485e-17
5776.25198185204 7.254755136916317e-17
5777.2523718731445 7.251776624966636e-17
5778.252761894248 7.288542487088903e-17
5779.253151915351 7.200146658109036e-17
5780.253541936455 7.056810816332378e-17
5781.253931957559 6.949513579483429e-17
5782.254321978662 6.905005306827666e-17
5783.254711999765 6.936082813313528e-17
5784.255102020869 6.987243603327688e-17
5785.255492041973 7.044323036060787e-17
5786.255882063077 7.111214816092235e-17
5787.25627208418 7.191287884620838e-17
5788.256662105284 7.210800082654229e-17
5789.257052126388 7.235508298423433e-17
5790.257442147491 7.244287662572826e-17
5791.257832168594 7.233887024422829e-17
5792.258222189698 7.270258486829031e-17
5793.258612210802 7.341892327876123e-17
5794.2590022319055 7.361211296518422e-17
5795.259392253009 7.341872475541422e-17
5796.259782274113 7.413825939177205e-17
5797.260172295217 7.364724498016057e-17
5798.26056231632 7.266006116736018e-17
5799.260952337423 7.296207473517065e-17
5800.261342358527 7.387571226534772e-17
5801.261732379631 7.542543183424336e-17
5802.262122400734 7.589908868788103e-17
5803.2625124218375 7.481081678678176e-17
5804.262902442942 7.412271501370095e-17
5805.263292464046 7.395425471887085e-17
5806.263682485149 7.368961647985799e-17
5807.264072506252 7.393511045077392e-17
5808.264462527356 7.452579681747559e-17
5809.26485254846 7.390058724072841e-17
5810.265242569563 7.418409181515238e-17
5811.265632590666 7.419323050655987e-17
5812.2660226117705 7.398486040153531e-17
5813.266412632875 7.400102020198215e-17
5814.266802653978 7.37413251943099e-17
5815.267192675081 7.312868876287353e-17
5816.267582696185 7.303893635768907e-17
5817.267972717289 7.335335763468783e-17
5818.268362738392 7.393965001797561e-17
5819.268752759495 7.431205334719189e-17
5820.269142780599 7.451571183144734e-17
5821.2695328017035 7.425054419684244e-17
5822.269922822807 7.441025622951418e-17
5823.27031284391 7.415388317918195e-17
5824.270702865014 7.459915119419679e-17
5825.271092886118 7.452394393290347e-17
5826.271482907221 7.441459065592396e-17
5827.271872928324 7.435883206519299e-17
5828.272262949428 7.451169504239279e-17
5829.272652970532 7.467786570128734e-17
5830.2730429916355 7.436161139205116e-17
5831.273433012739 7.468417212627744e-17
5832.273823033843 7.475603096045115e-17
5833.274213054947 7.45805892612511e-17
5834.27460307605 7.439911906974677e-17
5835.274993097153 7.44511123343294e-17
5836.275383118257 7.435582112776329e-17
5837.275773139361 7.402703999533062e-17
5838.276163160464 7.425032582116073e-17
5839.276553181568 7.46804332699087e-17
5840.276943202672 7.43575151936578e-17
5841.277333223776 7.45103914057474e-17
5842.277723244879 7.474613126288011e-17
5843.278113265982 7.450869072240799e-17
5844.278503287086 7.443156440209355e-17
5845.27889330819 7.451688973663962e-17
5846.279283329293 7.426800763393466e-17
5847.2796733503965 7.393298625096089e-17
5848.280063371501 7.372960569939125e-17
5849.280453392605 7.370426750286752e-17
5850.280843413708 7.357873457310648e-17
5851.281233434811 7.339846213912912e-17
5852.281623455915 7.309982346821788e-17
5853.282013477019 7.28256362562137e-17
5854.282403498122 7.279100054960488e-17
5855.282793519225 7.297742058989473e-17
5856.283183540329 7.267313062103852e-17
5857.2835735614335 7.203260165934686e-17
5858.283963582537 7.212093131387772e-17
5859.28435360364 7.275651042678387e-17
5860.284743624744 7.314959988875887e-17
5861.285133645848 7.331059570574129e-17
5862.285523666951 7.330158936323181e-17
5863.285913688054 7.355653966291045e-17
5864.286303709158 7.360184930814366e-17
5865.286693730262 7.384086480050208e-17
5866.287083751366 7.401621385547352e-17
5867.287473772469 7.430094927464898e-17
5868.287863793573 7.503078727271676e-17
5869.288253814677 7.524621819145007e-17
5870.28864383578 7.50844613683041e-17
5871.289033856883 7.482367448222329e-17
5872.289423877987 7.441084518211032e-17
5873.289813899091 7.417017532852679e-17
5874.2902039201945 7.43746345236152e-17
5875.290593941298 7.450004172192314e-17
5876.290983962402 7.436863911853542e-17
5877.291373983506 7.400878908229525e-17
5878.291764004609 7.367509118830155e-17
5879.292154025712 7.337913258257498e-17
5880.292544046816 7.315500634124251e-17
5881.29293406792 7.293618729072019e-17
5882.293324089023 7.307969981827569e-17
5883.2937141101265 7.292953014115036e-17
5884.294104131231 7.297417804189352e-17
5885.294494152335 7.295903071051645e-17
5886.294884173438 7.255496952489655e-17
5887.295274194541 7.215572583916415e-17
5888.295664215645 7.110461089118077e-17
5889.296054236749 7.541029112031119e-17
5890.296444257852 9.046466724886598e-17
5891.296834278955 1.1096939599053676e-16
5892.2972243000595 1.2147716395602648e-16
5893.297614321164 1.122395814519487e-16
5894.298004342267 9.015802146962522e-17
5895.29839436337 7.581891834291239e-17
5896.298784384474 7.858219127976213e-17
5897.299174405578 9.361470337036591e-17
5898.299564426681 1.0044298668276255e-16
5899.299954447784 9.365258162497594e-17
5900.300344468888 8.319067917009107e-17
5901.3007344899925 7.646816909698281e-17
5902.301124511096 7.350836466403537e-17
5903.301514532199 7.28771927694329e-17
5904.301904553303 7.288529913943592e-17
5905.302294574407 7.29800940376345e-17
5906.30268459551 7.337834510663183e-17
5907.303074616613 7.361665253238591e-17
5908.303464637717 7.394868283026469e-17
5909.303854658821 7.407573115490794e-17
5910.3042446799245 7.363613429017276e-17
5911.304634701028 7.348935274483645e-17
5912.305024722132 7.311825966971046e-17
5913.305414743236 7.321283619222732e-17
5914.305804764339 7.297218619097849e-17
5915.306194785442 7.307508084173519e-17
5916.306584806546 7.437549479145225e-17
5917.30697482765 7.468177661122349e-17
5918.307364848753 7.478036992279491e-17
5919.307754869857 7.397827604385939e-17
5920.308144890961 7.348199414610718e-17
5921.308534912065 7.305780269310018e-17
5922.308924933168 7.322118740769166e-17
5923.309314954271 7.378780612729048e-17
5924.309704975375 7.34683225049429e-17
5925.310094996479 7.366312684792159e-17
5926.310485017582 7.392141233983004e-17
5927.3108750386855 7.443956489297816e-17
5928.31126505979 7.370618656188865e-17
5929.311655080894 7.343375959022798e-17
5930.312045101997 7.328679275643446e-17
5931.3124351231 7.369696184369746e-17
5932.312825144204 7.395092614408594e-17
5933.313215165308 7.429450388331596e-17
5934.313605186411 7.55290544039391e-17
5935.313995207514 7.52467078823727e-17
5936.314385228618 7.511608613748323e-17
5937.3147752497225 7.42888989074853e-17
5938.315165270826 7.425475289179911e-17
5939.315555291929 7.486690624975776e-17
5940.315945313033 7.421328136460816e-17
5941.316335334137 7.346422630654954e-17
5942.31672535524 7.308217474266844e-17
5943.317115376343 7.317436236757625e-17
5944.317505397447 7.35151409276134e-17
5945.317895418551 7.362086784478748e-17
5946.318285439655 7.387787616983015e-17
5947.318675460758 7.389201103213746e-17
5948.319065481862 7.354411210138746e-17
5949.319455502966 7.301478268380252e-17
5950.319845524069 7.30564394994507e-17
5951.320235545172 7.313234159245856e-17
5952.320625566276 7.319052216802309e-17
5953.32101558738 7.347047979198044e-17
5954.3214056084835 7.396425367811539e-17
5955.321795629587 7.512249182414684e-17
5956.322185650691 7.492245969969682e-17
5957.322575671795 7.400219148972952e-17
5958.322965692898 7.400538771561643e-17
5959.323355714001 7.420164789647321e-17
5960.323745735105 7.387571226534772e-17
5961.324135756209 7.411709018553559e-17
5962.324525777312 7.451629416659858e-17
5963.3249157984155 7.407595614803455e-17
5964.32530581952 7.404055281781728e-17
5965.325695840624 7.400878908229525e-17
5966.326085861727 7.399890261961401e-17
5967.32647588283 7.402858847743732e-17
5968.326865903934 7.44870318252489e-17
5969.327255925038 7.45321098599106e-17
5970.327645946141 7.431403858066201e-17
5971.328035967244 7.453299659752725e-17
5972.3284259883485 7.469970988690364e-17
5973.328816009453 7.450162329125434e-17
5974.329206030556 7.402179236152458e-17
5975.329596051659 7.375752469942614e-17
5976.329986072763 7.3593187072769e-17
5977.330376093867 7.364089885050106e-17
5978.33076611497 7.394620128842703e-17
5979.331156136073 7.436077097654881e-17
5980.331546157177 7.440757616432951e-17
5981.3319361782815 7.421761579101793e-17
5982.332326199385 7.377272497036241e-17
5983.332716220488 7.331465219946525e-17
5984.333106241592 7.310356894203152e-17
5985.333496262696 7.310920038764178e-17
5986.333886283799 7.344516144779141e-17
5987.334276304902 7.374367438724955e-17
5988.334666326006 7.391474195537042e-17
5989.33505634711 7.404965180455537e-17
5990.3354463682135 7.399063081348848e-17
5991.335836389317 7.397517246220109e-17
5992.336226410421 7.385899659952924e-17
5993.336616431525 7.427938302171849e-17
5994.337006452628 7.530079225954387e-17
5995.337396473731 7.538143906054534e-17
5996.337786494835 7.484334152846735e-17
5997.338176515939 7.398762649350369e-17
5998.338566537042 7.395488337613639e-17
5999.338956558146 7.408559776525447e-17
6000.33934657925 7.411002275438194e-17
6001.339736600354 7.400057683317382e-17
6002.340126621457 7.473389560725923e-17
6003.34051664256 7.56179399238416e-17
6004.340906663664 7.521585735424693e-17
6005.341296684768 7.61857100788531e-17
6006.341686705871 7.574467061112963e-17
6007.3420767269745 7.448934131351915e-17
6008.342466748079 7.406487192782634e-17
6009.342856769183 7.436607816735895e-17
6010.343246790286 7.448009012554836e-17
6011.343636811389 7.491577608034739e-17
6012.344026832493 7.59455497685269e-17
6013.344416853597 7.524481529313118e-17
6014.3448068747 7.502133756139896e-17
6015.345196895803 7.519343083347939e-17
6016.345586916907 7.491064094310466e-17
6017.3459769380115 7.49596166528127e-17
6018.346366959115 7.532051224534714e-17
6019.346756980218 7.516821836840877e-17
6020.347147001322 7.467075856546428e-17
6021.347537022426 7.364502813611893e-17
6022.347927043529 7.333197667021456e-17
6023.348317064632 7.350074798495498e-17
6024.348707085736 7.363018520720728e-17
6025.34909710684 7.384729033950039e-17
6026.349487127944 7.393182819810331e-17
6027.349877149047 7.411626962236794e-17
6028.350267170151 7.428221528813587e-17
6029.350657191255 7.433047631379467e-17
6030.351047212358 7.453272528228633e-17
6031.351437233461 7.450701650884819e-17
6032.351827254565 7.451328322916889e-17
6033.352217275669 7.45962262835508e-17
6034.3526072967725 7.46601044791746e-17
6035.352997317876 7.488089552827725e-17
6036.35338733898 7.498263874362128e-17
6037.353777360084 7.486517909663875e-17
6038.354167381187 7.47583139789418e-17
6039.35455740229 7.431180188428567e-17
6040.354947423394 7.383232167913563e-17
6041.355337444498 7.402542533877491e-17
6042.355727465601 7.41671908608767e-17
6043.3561174867045 7.43294042877208e-17
6044.356507507809 7.46288569043548e-17
6045.356897528913 7.48628762258134e-17
6046.357287550016 7.506960520450265e-17
6047.357677571119 7.455361655583697e-17
6048.358067592223 7.453969345176648e-17
6049.358457613327 7.473071923370703e-17
6050.35884763443 7.49845114805281e-17
6051.359237655533 7.481570707856318e-17
6052.3596276766375 7.464844454126005e-17
6053.360017697742 7.441769423758226e-17
6054.360407718845 7.424647446822868e-17
6055.360797739948 7.425014715014842e-17
6056.361187761052 7.394381239081798e-17
6057.361577782156 7.403177146843442e-17
6058.361967803259 7.427313615373249e-17
6059.362357824362 7.436291502869655e-17
6060.362747845466 7.441022975973458e-17
6061.3631378665705 7.42654400653133e-17
6062.363527887674 7.419001442833826e-17
6063.363917908777 7.359323339488331e-17
6064.364307929881 7.404374242625929e-17
6065.364697950985 8.058588080371668e-17
6066.365087972088 8.380983378475436e-17
6067.365477993191 7.966671108960286e-17
6068.365868014295 9.375099626553505e-17
6069.366258035399 9.999700398369846e-17
6070.3666480565025 8.599100979838318e-17
6071.367038077606 7.901984923314149e-17
6072.36742809871 8.675333945091206e-17
6073.367818119814 7.183021372451229e-17
6074.368208140917 3.320453856531583e-17
6075.36859816202 6.960843968641936e-17
6076.368988183124 7.604510260960889e-17
6077.369378204228 7.409740328695683e-17
6078.369768225331 7.378461651884848e-17
6079.370158246435 7.40626683186745e-17
6080.370548267539 7.363976726742309e-17
6081.370938288643 7.347846043053035e-17
6082.371328309746 7.368407767847633e-17
6083.371718330849 7.360579330530431e-17
6084.372108351953 7.362559931789128e-17
6085.372498373057 7.366518487328562e-17
6086.37288839416 7.361935244990528e-17
6087.3732784152635 7.390208940072081e-17
6088.373668436368 7.387882908189582e-17
6089.374058457472 7.405288773511167e-17
6090.374448478575 7.348800940352166e-17
6091.374838499678 7.377615942426573e-17
6092.375228520782 7.375332923935927e-17
6093.375618541886 7.424896924495614e-17
6094.376008562989 7.449910204474728e-17
6095.376398584092 7.445313727246893e-17
6096.376788605196 7.535654423282995e-17
6097.3771786263005 7.560403667210581e-17
6098.377568647404 7.477023199720746e-17
6099.377958668507 7.430031399993853e-17
6100.378348689611 7.42374416559396e-17
6101.378738710715 7.389164707266794e-17
6102.379128731818 7.28568573612539e-17
6103.379518752921 7.244153328441347e-17
6104.379908774025 7.327477547649529e-17
6105.380298795129 7.382119775425802e-17
6106.380688816233 7.408325518975972e-17
6107.381078837336 7.501796266449974e-17
6108.38146885844 7.493695190402875e-17
6109.381858879544 7.44760468667142e-17
6110.382248900647 7.426450700558234e-17
6111.38263892175 7.400108637643115e-17
6112.383028942854 7.412468039483638e-17
6113.383418963958 7.486967895917103e-17
6114.3838089850615 7.560287200180334e-17
6115.384199006165 7.555408819799741e-17
6116.384589027269 7.503063507148405e-17
6117.384979048373 7.440379760329137e-17
6118.385369069476 7.471137644226309e-17
6119.385759090579 7.444495811057201e-17
6120.386149111683 7.312622707337057e-17
6121.386539132787 7.27476099633928e-17
6122.38692915389 7.297478684682436e-17
6123.3873191749935 7.369043704302564e-17
6124.387709196098 7.496635982916623e-17
6125.388099217202 7.569856687250837e-17
6126.388489238305 7.433029102533746e-17
6127.388879259408 7.394445428297332e-17
6128.389269280512 7.437070376134435e-17
6129.389659301616 7.457207260966426e-17
6130.390049322719 7.581678752565445e-17
6131.390439343822 7.661242939581206e-17
6132.3908293649265 7.646701104412523e-17
6133.391219386031 7.576463544239421e-17
6134.391609407134 7.382765638048083e-17
6135.391999428237 7.34231187388281e-17
6136.392389449341 7.255301076120602e-17
6137.392779470445 7.239748095371135e-17
6138.393169491548 7.287620015269784e-17
6139.393559512651 7.421042924585607e-17
6140.393949533755 7.574453826223162e-17
6141.3943395548595 7.490434113555946e-17
6142.394729575963 7.605213695353804e-17
6143.395119597066 7.625773434914932e-17
6144.39550961817 7.667109966229922e-17
6145.395899639274 7.822512718782504e-17
6146.396289660377 7.622401184993676e-17
6147.39667968148 7.541413585579834e-17
6148.397069702584 7.450507098004746e-17
6149.397459723688 7.397950027116597e-17
6150.3978497447915 7.382311019583424e-17
6151.398239765895 7.386881027031657e-17
6152.398629786999 7.415244719363856e-17
6153.399019808103 7.508195997413174e-17
6154.399409829206 7.425131182045089e-17
6155.399799850309 7.442501313164213e-17
6156.400189871413 7.352413403523308e-17
6157.400579892517 7.324299850608345e-17
6158.40096991362 7.357036350530744e-17
6159.401359934724 7.237734406887936e-17
6160.401749955828 7.132305936478867e-17
6161.402139976932 7.028994386693444e-17
6162.402529998035 6.97698788722101e-17
6163.402920019138 7.019043073052186e-17
6164.403310040242 7.093840714506171e-17
6165.403700061346 7.132127265466556e-17
6166.404090082449 7.158421021033901e-17
6167.4044801035525 7.147109822465606e-17
6168.404870124657 7.112558157407021e-17
6169.405260145761 7.073941395946106e-17
6170.405650166864 7.101593712951508e-17
6171.406040187967 7.173653055705698e-17
6172.406430209071 7.233639531983553e-17
6173.406820230175 7.25823061897802e-17
6174.407210251278 7.241095407152861e-17
6175.407600272381 7.216989378869596e-17
6176.407990293485 7.226227331950588e-17
6177.4083803145895 7.244114947260925e-17
6178.408770335693 7.235321686477241e-17
6179.409160356796 7.244513979188421e-17
6180.4095503779 7.279815400754224e-17
6181.409940399004 7.281350647971122e-17
6182.410330420107 7.278029352375599e-17
6183.41072044121 7.272350922906545e-17
6184.411110462314 7.27866859755298e-17
6185.411500483418 7.234541489723481e-17
6186.411890504522 7.260606943441762e-17
6187.412280525625 7.19520408851291e-17
6188.412670546729 7.133327669971493e-17
6189.413060567833 7.124004351851285e-17
6190.413450588936 7.079374979953844e-17
6191.413840610039 7.045522778821234e-17
6192.414230631143 7.098631082869589e-17
6193.414620652247 7.173981942717249e-17
6194.4150106733505 7.23451899041082e-17
6195.415400694454 7.264198230789223e-17
6196.415790715558 7.26088619961656e-17
6197.416180736662 7.233042638453535e-17
6198.416570757765 7.197877536252681e-17
6199.416960778868 7.168988418795389e-17
6200.417350799972 7.178338206695198e-17
6201.417740821076 7.217536641562861e-17
6202.418130842179 7.242023834672391e-17
6203.4185208632825 7.265219302537358e-17
6204.418910884387 7.27523017318272e-17
6205.419300905491 7.283644916118099e-17
6206.419690926594 7.316660672215296e-17
6207.420080947697 7.288251981257775e-17
6208.420470968801 7.261915874043066e-17
6209.420860989905 7.264357049466833e-17
6210.421251011008 7.258798395750476e-17
6211.421641032111 7.231934216432714e-17
6212.4220310532155 7.175989013755548e-17
6213.42242107432 7.131202808413967e-17
6214.422811095423 7.100016775831737e-17
6215.423201116526 7.089168798406472e-17
6216.42359113763 7.124601245381303e-17
6217.423981158734 7.155502066088324e-17
6218.424371179837 7.141324852133656e-17
6219.42476120094 7.123191729617513e-17
6220.425151222044 7.181434509164107e-17
6221.4255412431485 7.208236484499805e-17
6222.425931264252 7.194225368412137e-17
6223.426321285355 7.254675065833022e-17
6224.426711306459 7.170219263546868e-17
6225.427101327563 7.908112015547452e-17
6226.427491348666 8.133768871885388e-17
6227.427881369769 7.106069752682155e-17
6228.428271390873 7.203179433106901e-17
6229.428661411977 7.151674535957919e-17
6230.4290514330805 7.147448635644508e-17
6231.429441454184 7.140340838076962e-17
6232.429831475288 7.159076148079043e-17
6233.430221496392 7.243169314384654e-17
6234.430611517495 7.293059554977933e-17
6235.431001538598 7.393539500090464e-17
6236.431391559702 7.491731794500919e-17
6237.431781580806 7.545358906229467e-17
6238.432171601909 7.499986395269708e-17
6239.432561623013 7.40579302281258e-17
6240.432951644117 7.278155083828707e-17
6241.433341665221 7.193687370141732e-17
6242.433731686324 7.184511621042804e-17
6243.434121707427 7.18460294178243e-17
6244.434511728531 7.170773805429523e-17
6245.434901749635 7.196108693230798e-17
6246.435291770738 7.226324608390625e-17
6247.4356817918415 7.225721097415706e-17
6248.436071812946 7.249284495217136e-17
6249.43646183405 7.24840503678987e-17
6250.436851855153 7.245984375445295e-17
6251.437241876256 7.165938438440783e-17
6252.43763189736 7.131375523725868e-17
6253.438021918464 7.105229337179802e-17
6254.438411939567 7.10067454985484e-17
6255.43880196067 7.093771893079207e-17
6256.4391919817745 7.101912012051219e-17
6257.4395820028785 7.11987572797791e-17
6258.439972023982 7.184001416040981e-17
6259.440362045085 7.3206278304331e-17
6260.440752066189 7.494793686256345e-17
6261.441142087293 7.463685739523941e-17
6262.441532108396 7.367098175501839e-17
6263.441922129499 7.353116837916223e-17
6264.442312150603 7.314117588140063e-17
6265.442702171707 7.323258264781019e-17
6266.443092192811 7.343336254353396e-17
6267.443482213914 7.366726936842925e-17
6268.443872235018 7.343340224820336e-17
6269.444262256122 7.304313843520084e-17
6270.444652277225 7.30363423192881e-17
6271.445042298328 7.317764462024686e-17
6272.445432319432 7.439675002447242e-17
6273.445822340536 7.451723384377444e-17
6274.4462123616395 7.381973529893503e-17
6275.446602382743 7.314735657493762e-17
6276.446992403847 7.312879464199193e-17
6277.447382424951 7.26150029850332e-17
6278.447772446054 7.209966284596776e-17
6279.448162467157 7.132121971510636e-17
6280.448552488261 7.069831300918452e-17
6281.448942509365 7.04483588804057e-17
6282.449332530468 7.049466775981887e-17
6283.4497225515715 7.071473750742738e-17
6284.450112572676 7.092715748873099e-17
6285.45050259378 7.107933225166115e-17
6286.450892614883 7.177090156586978e-17
6287.451282635986 7.294536568679707e-17
6288.45167265709 7.415955432946161e-17
6289.452062678194 7.482937210228255e-17
6290.452452699297 7.524301534811827e-17
6291.4528427204 7.443835390056138e-17
6292.4532327415045 7.370943572733476e-17
6293.453622762609 7.35290971189084e-17
