wv er
6197.084429061062 1.656040203226191e-16
6198.084442685245 1.64828945471212e-16
6199.084456309428 1.637352803525189e-16
6200.08446993361 1.6320313190340639e-16
6201.084483557794 1.63671474948789e-16
6202.084497181977 1.642436986442185e-16
6203.084510806159 1.642968234918791e-16
6204.084524430342 1.6497025438961567e-16
6205.084538054525 1.656631935149187e-16
6206.0845516787085 1.6616773398390664e-16
6207.084565302891 1.6662499942652595e-16
6208.084578927073 1.667991044018561e-16
6209.084592551257 1.6640923101810272e-16
6210.08460617544 1.6575741269541093e-16
6211.0846197996225 1.6474683621488755e-16
6212.084633423805 1.6378340241183478e-16
6213.084647047988 1.6252377177503903e-16
6214.084660672172 1.6189422777188208e-16
6215.084674296354 1.6213111906442746e-16
6216.084687920536 1.6269252985488965e-16
6217.08470154472 1.6336057415247728e-16
6218.084715168903 1.6344094963823783e-16
6219.084728793086 1.6326754611206712e-16
6220.084742417268 1.629333386748161e-16
6221.084756041451 1.6371463392442958e-16
6222.084769665635 1.6427547561463033e-16
6223.084783289817 1.6624591247796025e-16
6224.0847969139995 1.683557656704523e-16
6225.084810538183 1.6504834023944068e-16
6226.084824162366 1.6501419422375449e-16
6227.084837786549 1.6462839718605975e-16
6228.084851410731 1.6385881481392002e-16
6229.084865034914 1.6230757985014217e-16
6230.084878659098 1.6130064296431402e-16
6231.08489228328 1.6110642095648657e-16
6232.084905907463 1.6207794127720765e-16
6233.084919531646 1.6405605437662206e-16
6234.084933155829 1.6588295886006178e-16
6235.084946780012 1.6660144132268044e-16
6236.084960404194 1.6637857901332395e-16
6237.0849740283775 1.6534593997150255e-16
6238.084987652561 1.6445055997180575e-16
6239.085001276743 1.632907601087778e-16
6240.085014900926 1.6272704644749027e-16
6241.085028525109 1.6305024245642698e-16
6242.085042149292 1.6246958813619436e-16
6243.085055773475 1.61877419461835e-16
6244.085069397657 1.6183660306168918e-16
6245.085083021841 1.6229622431469305e-16
6246.085096646024 1.6317506070213879e-16
6247.085110270206 1.6384666518508284e-16
6248.085123894389 1.64903775538146e-16
6249.085137518572 1.651687512668488e-16
6250.085151142755 1.6499311104430174e-16
6251.085164766938 1.636384141940665e-16
6252.08517839112 1.6183107087775243e-16
6253.085192015304 1.6123235093294165e-16
6254.085205639487 1.6152981831610552e-16
6255.085219263669 1.616574555933449e-16
6256.085232887852 1.613565603737226e-16
6257.085246512035 1.6087978670353684e-16
6258.0852601362185 1.6104972268857974e-16
6259.085273760401 1.624047636459498e-16
6260.085287384583 1.635027301038282e-16
6261.085301008767 1.646618682223661e-16
6262.08531463295 1.6545993207735726e-16
6263.0853282571325 1.6593702338489825e-16
6264.085341881315 1.6574045880157604e-16
6265.085355505498 1.6527763470524037e-16
6266.085369129682 1.649645236823319e-16
6267.085382753864 1.6515535755837034e-16
6268.085396378046 1.649503491153552e-16
6269.08541000223 1.64441838179427e-16
6270.085423626413 1.6447423718965947e-16
6271.0854372505955 1.6526837028237978e-16
6272.085450874778 1.6567685192119317e-16
6273.085464498961 1.659097065723493e-16
6274.085478123145 1.6511822045758916e-16
6275.085491747327 1.6432132127290047e-16
6276.0855053715095 1.6312508575825078e-16
6277.085518995693 1.6133273757208108e-16
6278.085532619876 1.5953730565658778e-16
6279.085546244059 1.5813792781838487e-16
6280.085559868241 1.5743867565064685e-16
6281.085573492424 1.5663541048396395e-16
6282.085587116608 1.5621279398284326e-16
6283.08560074079 1.5652116691520303e-16
6284.085614364973 1.5809356446777243e-16
6285.085627989156 1.600820669556805e-16
6286.085641613339 1.6274729582888556e-16
6287.085655237522 1.6488449230370617e-16
6288.085668861704 1.6615104478786777e-16
6289.085682485887 1.6638813460376017e-16
6290.085696110071 1.6570640543011846e-16
6291.085709734253 1.6566462288301718e-16
6292.085723358436 1.655603054816069e-16
6293.085736982619 1.6560972456012326e-16
6294.085750606802 1.6596476371392082e-16
6295.085764230985 1.656398868739794e-16
6296.085777855167 1.6535570732017558e-16
6297.0857914793505 1.6602189873319109e-16
6298.085805103534 1.6716491675595156e-16
6299.085818727716 1.6992088403363124e-16
6300.085832351899 1.7106436527753474e-16
6301.085845976082 1.6937297283076591e-16
6302.085859600265 1.6674554280283208e-16
6303.085873224448 1.6573947941973078e-16
6304.08588684863 1.6605102872564275e-16
6305.085900472814 1.6646644544671179e-16
6306.085914096997 1.670125169998948e-16
6307.085927721179 1.6780712654864793e-16
6308.085941345362 1.6781024998264093e-16
6309.085954969545 1.6743108362473642e-16
6310.0859685937285 1.6682627563061725e-16
6311.085982217911 1.6619752572084835e-16
6312.085995842093 1.660144474902332e-16
6313.086009466277 1.6579724971371149e-16
6314.08602309046 1.651391712881439e-16
6315.086036714642 1.6425407479782236e-16
6316.086050338825 1.639628939873139e-16
6317.086063963008 1.639270936104026e-16
6318.0860775871915 1.6391420282773657e-16
6319.086091211374 1.6461235649962113e-16
6320.086104835556 1.6609282450763383e-16
6321.08611845974 1.6706659475962106e-16
6322.086132083923 1.6743816429077988e-16
6323.0861457081055 1.6763123486319466e-16
6324.086159332288 1.6787600091517155e-16
6325.086172956471 1.6814079135541712e-16
6326.086186580655 1.6835809501105725e-16
6327.086200204837 1.6855010679228796e-16
6328.0862138290195 1.6886057083723626e-16
6329.086227453203 1.693851489293827e-16
6330.086241077386 1.6919573118655295e-16
6331.086254701569 1.6899898131477354e-16
6332.086268325751 1.688050637094115e-16
6333.086281949934 1.6847669285856266e-16
6334.086295574118 1.6539133564351946e-16
6335.0863091983 1.817367024802531e-16
6336.0863228224825 1.8353003004826807e-16
6337.086336446666 1.6443897944323e-16
6338.086350070849 1.6750171823160355e-16
6339.086363695032 1.6814474858746758e-16
6340.086377319214 1.686334071886945e-16
6341.086390943397 1.6866948549829161e-16
6342.086404567581 1.6811265397970052e-16
6343.086418191763 1.6744085097340945e-16
6344.086431815946 1.6877348526234668e-16
6345.086445440129 1.6943178868104088e-16
6346.086459064312 1.6780584276433725e-16
6347.086472688495 1.6840477446738484e-16
6348.086486312677 1.6895759581436628e-16
6349.0864999368605 1.6917720234083176e-16
6350.086513561044 1.6938623419034636e-16
6351.086527185226 1.6925077509323468e-16
6352.086540809409 1.6896844842400298e-16
6353.086554433592 1.680032676154965e-16
6354.086568057775 1.6718326031321554e-16
6355.086581681958 1.6723915125284452e-16
6356.08659530614 1.672325999823931e-16
6357.086608930324 1.664524826379719e-16
6358.086622554507 1.6564739105649648e-16
6359.086636178689 1.6540635724344343e-16
6360.086649802872 1.6551304369012807e-16
6361.086663427055 1.6559754846150648e-16
6362.086677051238 1.657071465839473e-16
6363.086690675421 1.665617631230575e-16
6364.086704299603 1.6739718907195645e-16
6365.086717923787 1.6762796584541385e-16
6366.08673154797 1.6727448840861279e-16
6367.086745172152 1.6760970169748868e-16
6368.086758796335 1.681621392326659e-16
6369.086772420518 1.6841740055225485e-16
6370.0867860447015 1.681513263276986e-16
6371.086799668884 1.6797955069297339e-16
6372.086813293066 1.6855979473162218e-16
6373.08682691725 1.6871061953579265e-16
6374.086840541433 1.6850943597592995e-16
6375.0868541656155 1.6811008641107915e-16
6376.086867789798 1.6754655803824883e-16
6377.086881413981 1.6718314119920733e-16
6378.086895038165 1.6700456283112448e-16
6379.086908662347 1.6686153337704671e-16
6380.086922286529 1.6656939965447259e-16
6381.086935910713 1.6655192959993547e-16
6382.086949534896 1.6680156609135907e-16
6383.086963159079 1.6712587383103906e-16
6384.086976783261 1.6702604305727126e-16
6385.086990407444 1.6687114190704213e-16
6386.087004031628 1.6684808672900905e-16
6387.08701765581 1.6668932099095807e-16
6388.0870312799925 1.6669088270795457e-16
6389.087044904176 1.6625246374841167e-16
6390.087058528359 1.6519944297629696e-16
6391.087072152542 1.6416828624213326e-16
6392.087085776724 1.6322324893590368e-16
6393.087099400907 1.6208087942274344e-16
6394.087113025091 1.6196977252286532e-16
6395.087126649273 1.6291901852405157e-16
6396.087140273456 1.6328424854299579e-16
6397.087153897639 1.6294965729394054e-16
6398.087167521822 1.6170306302359862e-16
6399.087181146005 1.6035564536275384e-16
6400.087194770187 1.593860838057233e-16
6401.0872083943705 1.6010316337002306e-16
6402.087222018554 1.6114808438957964e-16
6403.087235642736 1.622235647696864e-16
6404.087249266919 1.6195324214550406e-16
6405.087262891102 1.6117627470485545e-16
6406.087276515285 1.6014829434424395e-16
6407.087290139468 1.589352769893268e-16
6408.08730376365 1.5799586451126257e-16
6409.0873173878335 1.5768022562440213e-16
6410.087331012017 1.5732844225349558e-16
6411.087344636199 1.5641368637513034e-16
6412.087358260382 1.55877871861543e-16
6413.087371884565 1.5553507498081121e-16
6414.087385508748 1.555877763119982e-16
6415.087399132931 1.5542768708496713e-16
6416.087412757113 1.5511797742873747e-16
6417.087426381297 1.5472101014405083e-16
6418.08744000548 1.5373837251589703e-16
6419.087453629662 1.5245150447589114e-16
6420.087467253845 1.508941682279151e-16
6421.087480878028 1.5032141513689358e-16
6422.0874945022115 1.5047055911005934e-16
6423.087508126394 1.5251157764069719e-16
6424.087521750576 1.5450811370671438e-16
6425.08753537476 1.5064062744400025e-16
6426.087548998943 1.5022580629297225e-16
6427.087562623125 1.4962854218603957e-16
6428.087576247308 1.4865187349318596e-16
6429.087589871491 1.468040843536405e-16
6430.087603495675 1.4486308188522767e-16
