wv fl
6117.24860297697 52057.1953125
6118.247990103743 51822.3046875
6119.247377230517 50981.5546875
6120.246764357289 50022.421875
6121.246151484062 48967.57421875
6122.245538610835 48848.8984375
6123.244925737608 50344.359375
6124.244312864381 51788.57421875
6125.243699991153 52256.5625
6126.243087117927 52061.078125
6127.2424742447 51212.8984375
6128.241861371473 50916.5703125
6129.241248498245 51331.0078125
6130.2406356250185 51645.7578125
6131.240022751792 52488.54296875
6132.239409878564 52542.46484375
6133.238797005337 51951.8828125
6134.23818413211 50303.58203125
6135.237571258884 48079.6796875
6136.236958385656 46739.73046875
6137.236345512429 46577.0
6138.235732639202 48349.23828125
6139.2351197659755 50682.59765625
6140.234506892748 51552.82421875
6141.23389401952 51552.6171875
6142.233281146294 51320.22265625
6143.232668273067 52028.0546875
6144.23205539984 52564.23046875
6145.231442526612 52510.89453125
6146.230829653386 52045.29296875
6147.230216780159 51357.23046875
6148.2296039069315 50764.00390625
6149.228991033704 49874.21484375
6150.228378160477 50109.8828125
6151.227765287251 50238.0
6152.227152414023 50049.99609375
6153.226539540796 49877.61328125
6154.225926667569 49285.890625
6155.225313794343 48648.08984375
6156.224700921115 49037.6328125
6157.224088047888 48453.23828125
6158.223475174661 47487.234375
6159.222862301434 46588.9921875
6160.222249428207 44552.69140625
6161.221636554979 42496.0546875
6162.221023681753 42019.5078125
6163.220410808526 42875.671875
6164.219797935299 44339.0625
6165.219185062071 45282.6796875
6166.2185721888445 45986.56640625
6167.217959315618 46160.1328125
6168.21734644239 45538.26953125
6169.216733569163 44973.2734375
6170.216120695936 44471.8671875
6171.21550782271 45656.42578125
6172.214894949482 47079.3984375
6173.214282076255 47135.5078125
6174.213669203028 46702.8828125
6175.2130563298015 46740.44921875
6176.212443456574 47003.84375
6177.211830583346 47680.375
6178.21121771012 47918.6640625
6179.210604836893 47810.40625
6180.209991963666 47736.39453125
6181.209379090438 47900.26171875
6182.208766217212 47911.79296875
6183.208153343985 47846.34375
6184.2075404707575 47909.08984375
6185.20692759753 47545.18359375
6186.206314724303 46836.30859375
6187.205701851077 46422.27734375
6188.205088977849 45609.23828125
6189.204476104622 45086.24609375
6190.203863231395 44286.96484375
6191.203250358169 43663.40625
6192.202637484941 44478.91015625
6193.202024611714 45846.765625
6194.201411738487 46893.4375
6195.20079886526 47424.12109375
6196.200185992033 47059.58203125
6197.199573118805 46704.60546875
6198.198960245579 45952.12890625
6199.198347372352 45101.765625
6200.197734499125 45624.2109375
6201.197121625897 46426.14453125
6202.1965087526705 47685.359375
6203.195895879444 48424.63671875
6204.195283006216 48391.05078125
6205.194670132989 48449.73046875
6206.194057259762 48414.51171875
6207.193444386536 48496.84765625
6208.192831513308 48015.875
6209.192218640081 47559.796875
6210.191605766854 47346.0703125
6211.1909928936275 46880.33203125
6212.1903800204 45955.0859375
6213.1897671471725 44845.8359375
6214.189154273946 44271.328125
6215.188541400719 43903.5234375
6216.187928527492 44330.1640625
6217.187315654264 45255.890625
6218.186702781038 45357.7578125
6219.186089907811 45043.91015625
6220.1854770345835 45150.9296875
6221.184864161356 45545.46484375
6222.184251288129 45586.3515625
6223.183638414903 45665.03125
6224.183025541675 46019.48046875
6225.182412668448 45598.01953125
6226.181799795221 45974.41015625
6227.181186921995 45773.53125
6228.180574048767 45166.26171875
6229.17996117554 44349.796875
6230.179348302313 43117.8125
6231.178735429086 43196.40625
6232.178122555859 43949.7734375
6233.177509682631 44796.51171875
6234.176896809405 46402.28515625
6235.176283936178 47139.7734375
6236.175671062951 46650.4375
6237.175058189723 46132.328125
6238.1744453164965 45884.3671875
6239.17383244327 44950.296875
6240.173219570042 44460.21484375
6241.172606696815 44233.25
6242.171993823588 43930.625
6243.171380950362 43955.52734375
6244.170768077134 43992.953125
6245.170155203907 44281.3046875
6246.16954233068 44876.58203125
6247.1689294574535 45841.87890625
6248.168316584226 46384.92578125
6249.1677037109985 46280.6171875
6250.167090837772 45820.50390625
6251.166477964545 44873.55078125
6252.165865091318 43951.82421875
6253.16525221809 43560.5
6254.164639344864 43515.84375
6255.164026471637 43421.265625
6256.1634135984095 43381.4375
6257.162800725182 42801.98046875
6258.162187851955 42796.1796875
6259.161574978729 43524.375
6260.160962105501 44780.19140625
6261.160349232274 45756.53515625
6262.159736359047 46096.10546875
6263.159123485821 46252.43359375
6264.158510612593 45669.21484375
6265.157897739366 45111.265625
6266.157284866139 44899.78125
6267.156671992912 45630.81640625
6268.156059119685 45916.16796875
6269.155446246457 45354.8828125
6270.154833373231 45236.09765625
6271.154220500004 45161.0
6272.153607626777 44432.0703125
6273.152994753549 43376.19921875
6274.1523818803225 42396.7109375
6275.151769007096 42288.640625
6276.151156133868 41705.64453125
6277.150543260641 41132.94140625
6278.149930387414 40829.01171875
6279.149317514188 39989.234375
6280.14870464096 39790.8203125
6281.148091767733 41069.921875
6282.147478894506 43202.57421875
6283.1468660212795 44435.8828125
6284.146253148052 45578.3828125
6285.1456402748245 46311.91796875
6286.145027401598 46659.34375
6287.144414528371 47365.34375
6288.143801655144 47754.0625
6289.143188781916 47631.1015625
6290.14257590869 47318.78125
6291.141963035463 47172.58203125
6292.1413501622355 46790.51953125
6293.140737289008 47503.4921875
6294.140124415781 47303.296875
6295.139511542555 47374.73046875
6296.138898669327 47256.4453125
6297.1382857961 46804.953125
6298.137672922873 46436.77734375
6299.137060049647 46143.70703125
6300.136447176419 45720.6953125
6301.135834303192 45347.53515625
6302.135221429965 44930.171875
6303.134608556738 45480.359375
6304.133995683511 45737.5078125
6305.133382810283 46300.453125
6306.132769937057 46787.4375
6307.13215706383 47779.3828125
6308.131544190603 48323.78515625
6309.130931317375 48302.046875
6310.1303184441485 47566.7734375
6311.129705570922 46656.5703125
6312.129092697694 46426.5078125
6313.128479824467 46447.6875
6314.12786695124 46189.40625
6315.127254078014 45563.9765625
6316.126641204786 45196.9921875
6317.126028331559 45556.78125
6318.125415458332 45983.1015625
6319.1248025851055 45990.4296875
6320.124189711878 46634.125
6321.1235768386505 47536.69921875
6322.122963965424 47745.0390625
6323.122351092197 48461.60546875
6324.12173821897 48864.52734375
6325.121125345742 48980.875
6326.120512472516 48789.109375
6327.119899599289 48973.2578125
6328.119286726062 48833.875
6329.118673852834 48745.91015625
6330.118060979607 48717.84765625
6331.117448106381 48712.328125
6332.116835233153 48990.69140625
6333.116222359926 49223.796875
6334.115609486699 48556.0390625
6335.114996613473 47267.859375
6336.114383740245 46785.03515625
6337.113770867018 47140.23046875
6338.113157993791 48086.30859375
6339.112545120564 48478.50390625
6340.111932247337 48757.265625
6341.111319374109 48670.32421875
6342.110706500883 48421.78125
6343.110093627656 47664.47265625
6344.109480754429 47332.5703125
6345.108867881201 47953.75390625
6346.108255007975 48660.08984375
6347.107642134748 48819.99609375
6348.10702926152 49362.0234375
6349.106416388293 49542.52734375
6350.105803515066 49052.98828125
6351.10519064184 49252.3828125
6352.104577768612 49316.8828125
6353.103964895385 48533.22265625
6354.103352022158 47654.60546875
6355.1027391489315 47340.3828125
6356.102126275704 47311.32421875
6357.1015134024765 47057.4296875
6358.10090052925 46561.109375
6359.100287656023 45999.5234375
6360.099674782796 46168.84765625
6361.099061909568 46009.515625
6362.098449036342 45529.7578125
6363.097836163115 45837.4765625
6364.097223289888 46495.453125
6365.09661041666 47385.2265625
6366.095997543433 48037.578125
6367.095384670207 48886.61328125
6368.094771796979 49466.8515625
6369.094158923752 49375.9375
6370.093546050525 49451.453125
6371.092933177299 49318.25
6372.092320304071 49140.97265625
6373.091707430844 49233.32421875
6374.091094557617 48967.7421875
6375.09048168439 48866.0234375
6376.089868811163 49118.46484375
6377.089255937935 48680.8515625
6378.088643064709 48001.6875
6379.088030191482 47699.7890625
6380.087417318255 47534.37890625
6381.086804445027 48099.80078125
6382.086191571801 48304.3203125
6383.085578698574 48276.2578125
6384.084965825346 48065.2265625
6385.084352952119 48050.2109375
6386.083740078892 48123.49609375
6387.083127205666 47783.1171875
6388.082514332438 47742.24609375
6389.081901459211 47533.328125
6390.081288585984 47449.296875
6391.0806757127575 46462.171875
6392.08006283953 45090.48828125
6393.0794499663025 44323.515625
6394.078837093076 44474.046875
6395.078224219849 45516.5546875
6396.077611346622 46062.625
6397.076998473394 45908.6171875
6398.076385600168 45198.66015625
6399.075772726941 43992.69140625
6400.075159853714 43184.02734375
6401.074546980486 43805.40234375
6402.073934107259 44516.91796875
6403.073321234033 44720.34375
6404.072708360805 44974.19921875
6405.072095487578 44373.9453125
6406.071482614351 43454.41015625
6407.070869741125 42586.5703125
6408.070256867897 42067.99609375
6409.06964399467 42424.390625
6410.069031121443 42209.48828125
6411.068418248216 41369.19140625
6412.067805374989 40835.6875
6413.067192501761 40707.921875
6414.066579628535 40573.1796875
6415.065966755308 40498.16796875
6416.065353882081 40326.30078125
6417.064741008853 40002.2578125
6418.064128135627 39757.69921875
6419.0635152624 38750.04296875
6420.062902389172 37797.70703125
6421.062289515945 37329.1953125
6422.061676642718 37629.2890625
6423.061063769492 38250.9765625
6424.060450896264 37834.05078125
6425.059838023037 37137.73828125
6426.05922514981 37278.1953125
