wv fl
5524.612036800614 1.0659583533510677e-14
5525.611423927387 1.0507757959913027e-14
5526.61081105416 1.0265670861390064e-14
5527.610198180933 9.960871137518288e-15
5528.609585307706 9.971697912650093e-15
5529.608972434478 1.0222999882606235e-14
5530.608359561252 1.0532349867470661e-14
5531.607746688025 1.0619418925217772e-14
5532.607133814798 1.0643140082905629e-14
5533.60652094157 1.0525432996423383e-14
5534.6059080683435 1.0593088059019425e-14
5535.605295195117 1.061728779032248e-14
5536.604682321889 1.0549689478933904e-14
5537.604069448662 1.0631654316140861e-14
5538.603456575435 1.0829596598551771e-14
5539.602843702209 1.0942266380096696e-14
5540.602230828981 1.1155714447640044e-14
5541.601617955754 1.110961129135394e-14
5542.601005082527 1.0889591942205793e-14
5543.6003922093005 1.0799079695528093e-14
5544.599779336073 1.0889093886832808e-14
5545.5991664628455 1.0902243226305983e-14
5546.598553589619 1.0939663447849784e-14
5547.597940716392 1.0985677665676426e-14
5548.597327843165 1.1266341185716192e-14
5549.596714969937 1.1382808215963658e-14
5550.596102096711 1.1306634543017079e-14
5551.595489223484 1.126705438745778e-14
5552.5948763502565 1.1152181473217046e-14
5553.594263477029 1.0986280753134871e-14
5554.593650603802 1.0941158461001688e-14
5555.593037730576 1.0938049003052317e-14
5556.592424857348 1.0940034448280681e-14
5557.591811984121 1.1001524805086607e-14
5558.591199110894 1.1039862363312284e-14
5559.590586237668 1.1092562212191605e-14
5560.58997336444 1.1045296926701868e-14
5561.589360491213 1.0926944401113813e-14
5562.588747617986 1.0801680933709111e-14
5563.588134744759 1.0716003551094339e-14
5564.587521871532 1.0713503109834044e-14
5565.586908998304 1.071591037747014e-14
5566.586296125078 1.0655480505914177e-14
5567.585683251851 1.0585635863149482e-14
5568.585070378624 1.0612037880115398e-14
5569.584457505396 1.0803382622900145e-14
5570.5838446321695 1.078744400393166e-14
5571.583231758943 1.0123258364935252e-14
5572.582618885715 9.402486689897519e-15
5573.582006012488 1.3103083850959148e-14
5574.581393139261 1.5226643730603673e-14
5575.580780266035 1.4446799130791478e-14
5576.580167392807 1.2519679744142382e-14
5577.57955451958 1.1390878745885097e-14
5578.578941646353 1.1144775864159202e-14
5579.5783287731265 1.1180969581995378e-14
5580.577715899899 1.1115793784835949e-14
5581.5771030266715 1.1001754351015313e-14
5582.576490153445 1.1044315215516e-14
5583.575877280218 1.0938767286991589e-14
5584.575264406991 1.0777879307891265e-14
5585.574651533763 1.0563978924754084e-14
5586.574038660537 1.021786178074819e-14
5587.57342578731 9.930700670970037e-15
5588.5728129140825 9.842803215000511e-15
5589.572200040855 1.0006239916239123e-14
5590.571587167628 1.024893349035232e-14
5591.570974294402 1.0502476709486896e-14
5592.570361421174 1.0495480217342576e-14
5593.569748547947 1.0383766735995101e-14
5594.56913567472 1.0539052439182284e-14
5595.568522801494 1.083855566603488e-14
5596.567909928266 1.0998273892635045e-14
5597.567297055039 1.0793576522469782e-14
5598.566684181812 1.0400811579992699e-14
5599.566071308585 1.0249139319358502e-14
5600.565458435358 1.027956389579093e-14
5601.56484556213 1.0278318757358466e-14
5602.564232688904 1.0259443475161851e-14
5603.563619815677 1.0481045928888415e-14
5604.56300694245 1.0927544947473417e-14
5605.562394069222 1.124419466227728e-14
5606.5617811959955 1.1407879544169438e-14
5607.561168322769 1.1435469948360352e-14
5608.560555449541 1.1464772206137668e-14
5609.559942576314 1.1410682376191902e-14
5610.559329703087 1.1434615292116573e-14
5611.558716829861 1.1496042968484402e-14
5612.558103956633 1.1365815040975842e-14
5613.557491083406 1.1039282145743415e-14
5614.556878210179 1.0556524187785299e-14
5615.5562653369525 1.0218751165342807e-14
5616.555652463725 1.0332162947749527e-14
5617.5550395904975 1.0668606975497777e-14
5618.554426717271 1.0711201721316354e-14
5619.553813844044 1.079243556908983e-14
5620.553200970817 1.0929674388302814e-14
5621.552588097589 1.1055890767773177e-14
5622.551975224363 1.0941838628458333e-14
5623.551362351136 1.0604711892154596e-14
5624.5507494779085 1.043903055360576e-14
5625.550136604681 1.0410550764820229e-14
5626.549523731454 1.0663432451223e-14
5627.548910858228 1.095584516527413e-14
5628.548297985 1.114241348926931e-14
5629.547685111773 1.133638826935528e-14
5630.547072238546 1.1417644987018333e-14
5631.54645936532 1.13831190770553e-14
5632.545846492092 1.1338222942719033e-14
5633.545233618865 1.1198354933237772e-14
5634.544620745638 1.1056683590611807e-14
5635.544007872411 1.0959291742336508e-14
5636.543394999184 1.091856978636431e-14
5637.542782125956 1.0847362267587483e-14
5638.54216925273 1.0916791017175076e-14
5639.541556379503 1.0824684654490643e-14
5640.540943506276 1.07944964002505e-14
5641.540330633048 1.0782226280976574e-14
5642.5397177598215 1.0805960991191587e-14
5643.539104886595 1.0907792986176394e-14
5644.538492013367 1.1007158421218795e-14
5645.53787914014 1.1131463047327206e-14
5646.537266266913 1.1161696194313554e-14
5647.536653393687 1.1232649603206205e-14
5648.536040520459 1.1188044001170846e-14
5649.535427647232 1.1098679484136675e-14
5650.534814774005 1.1299179806048294e-14
5651.5342019007785 1.1361379976464019e-14
5652.533589027551 1.1350632822429256e-14
5653.5329761543235 1.1297384943233062e-14
5654.532363281097 1.1025741477048608e-14
5655.53175040787 1.0960984961198069e-14
5656.531137534643 1.0854388405884957e-14
5657.530524661415 1.054119797363768e-14
5658.529911788189 1.027907346371447e-14
5659.529298914962 1.0401476500856294e-14
5660.5286860417345 1.071072484176705e-14
5661.528073168507 1.0747038838281736e-14
5662.52746029528 1.0709689767505505e-14
5663.526847422054 1.0836424531139588e-14
5664.526234548826 1.1090221013125394e-14
5665.525621675599 1.1232118513548276e-14
5666.525008802372 1.117587891398238e-14
5667.524395929146 1.093485230070938e-14
5668.523783055918 1.0967616382142123e-14
5669.523170182691 1.099898201217895e-14
5670.522557309464 1.1155873689834127e-14
5671.521944436237 1.1262443140092927e-14
5672.52133156301 1.1537378176310412e-14
5673.520718689782 1.1748092021500022e-14
5674.520105816556 1.1720406749619015e-14
5675.519492943329 1.1642456848582044e-14
5676.518880070102 1.1715188179630982e-14
5677.518267196874 1.1726091187728039e-14
5678.517654323648 1.1628274128913218e-14
5679.517041450421 1.1576720315611532e-14
5680.516428577193 1.1462779984645725e-14
5681.515815703966 1.1307761943869874e-14
5682.515202830739 1.108705395693561e-14
5683.514589957513 1.1035326501879737e-14
5684.513977084285 1.1157357691557717e-14
5685.513364211058 1.1329465469077371e-14
5686.512751337831 1.1244374233262099e-14
5687.5121384646045 1.1075323397649085e-14
5688.511525591377 1.1103418633476563e-14
5689.5109127181495 1.1337745216136782e-14
5690.510299844923 1.1573203434814532e-14
5691.509686971696 1.1752627882932569e-14
5692.509074098469 1.1808778544039004e-14
5693.508461225241 1.1770845020529167e-14
5694.507848352015 1.1701716120604902e-14
5695.507235478788 1.1578533813151604e-14
5696.506622605561 1.1488332427565546e-14
5697.506009732333 1.134736158118696e-14
5698.505396859106 1.1146689311587049e-14
5699.50478398588 1.0951370290213785e-14
5700.504171112652 1.0810268153728375e-14
5701.503558239425 1.0813539394970671e-14
5702.502945366198 1.0916217575869785e-14
5703.502332492972 1.110460109147093e-14
5704.501719619744 1.123548292841477e-14
5705.501106746517 1.0999085350198515e-14
5706.50049387329 1.078095657858864e-14
5707.499881000063 1.0620062670257686e-14
5708.499268126836 1.04938225738648e-14
5709.498655253608 1.0476615099541328e-14
5710.498042380382 1.0595689297200443e-14
5711.497429507155 1.0694233110284009e-14
5712.496816633928 1.0937938888769174e-14
5713.4962037607 1.128527999538385e-14
5714.495590887474 1.1581597531321822e-14
5715.494978014247 1.1640112261384044e-14
5716.494365141019 1.1693272896186671e-14
5717.493752267792 1.1715962367744772e-14
5718.493139394565 1.1792640025294968e-14
5719.492526521339 1.1839346269039517e-14
5720.491913648111 1.1955054357766243e-14
5721.491300774884 1.2090639768666187e-14
5722.490687901657 1.2114928438428704e-14
5723.4900750284305 1.210546199821019e-14
5724.489462155203 1.2128862130411037e-14
5725.4888492819755 1.198101507056664e-14
5726.488236408749 1.1784986235583578e-14
5727.487623535522 1.1708873549009201e-14
5728.487010662295 1.1754460862230427e-14
5729.486397789067 1.1874483736790467e-14
5730.485784915841 1.1749954646951034e-14
5731.485172042614 1.1644598147872703e-14
5732.484559169387 1.176843775289307e-14
5733.483946296159 1.1999211032339557e-14
5734.483333422932 1.2055167722901071e-14
5735.482720549706 1.201431701792089e-14
5736.482107676478 1.2040315000170967e-14
5737.481494803251 1.192255539764599e-14
5738.480881930024 1.1798709016362045e-14
5739.480269056798 1.1796333088944996e-14
5740.47965618357 1.1781703982912967e-14
5741.479043310343 1.1855915080520758e-14
5742.478430437116 1.184833498267578e-14
5743.477817563889 1.185544243613619e-14
5744.477204690662 1.2033058468911839e-14
5745.476591817434 1.2149392514986587e-14
5746.475978944208 1.2121934247935444e-14
5747.475366070981 1.1910185328484289e-14
5748.474753197754 1.1829023478511329e-14
5749.474140324526 1.2025437713485392e-14
5750.4735274513 1.2155431012867562e-14
5751.472914578073 1.19681172998788e-14
5752.472301704845 1.155796446506048e-14
5753.471688831618 1.14405453697803e-14
5754.471075958391 1.1552285956182087e-14
5755.470463085165 1.1861311527427715e-14
5756.469850211937 1.2201762868049425e-14
5757.46923733871 1.2254126444848686e-14
5758.468624465483 1.2096060779528614e-14
5759.4680115922565 1.1866612259611633e-14
5760.467398719029 1.173325115723118e-14
5761.4667858458015 1.1414583809946956e-14
5762.466172972575 1.1415277529930757e-14
5763.465560099348 1.1703425433092461e-14
5764.464947226121 1.2107224673773426e-14
5765.464334352893 1.219988584303831e-14
5766.463721479667 1.229009569895384e-14
5767.46310860644 1.2193517002307905e-14
5768.462495733213 1.2162074292272878e-14
5769.461882859985 1.2042631635281707e-14
5770.461269986758 1.197002058291128e-14
5771.460657113532 1.1879485466344004e-14
5772.460044240304 1.1762900698516869e-14
5773.459431367077 1.1503245289634905e-14
5774.45881849385 1.1346594169336748e-14
5775.458205620624 1.1083285507353276e-14
5776.457592747396 1.0975580185912208e-14
5777.456979874169 1.1157024807609446e-14
5778.456367000942 1.132921898248972e-14
5779.455754127715 1.134442491795883e-14
5780.455141254488 1.1123596652346055e-14
5781.45452838126 1.0905034199867186e-14
5782.453915508034 1.1067395169262785e-14
5783.453302634807 1.1099383368515844e-14
5784.45268976158 1.0979848384933422e-14
5785.452076888352 1.1089394308968874e-14
5786.451464015126 1.1450649625808097e-14
5787.450851141899 1.1719092154484877e-14
5788.4502382686715 1.1920275184951982e-14
5789.449625395444 1.1938282258377661e-14
5790.449012522217 1.1755463749239976e-14
5791.448399648991 1.1721623088931273e-14
5792.447786775763 1.178452290856143e-14
5793.447173902536 1.1921084948449557e-14
5794.446561029309 1.2237024002610675e-14
5795.4459481560825 1.2411261220959726e-14
5796.445335282855 1.2245377441536497e-14
5797.4447224096275 1.213484895928223e-14
5798.444109536401 1.2274673770083181e-14
5799.443496663174 1.2467771024035797e-14
5800.442883789947 1.266324759353725e-14
5801.442270916719 1.2736182212493528e-14
5802.441658043493 1.259950921128931e-14
5803.441045170266 1.2359017922838975e-14
5804.440432297039 1.211336227450923e-14
5805.439819423811 1.2102269531031988e-14
5806.4392065505845 1.2194941711725187e-14
5807.438593677358 1.22709044734679e-14
5808.43798080413 1.234152499841228e-14
5809.437367930903 1.243050072732366e-14
5810.436755057676 1.2464537899276127e-14
5811.43614218445 1.2514091020756398e-14
5812.435529311222 1.2501573567861874e-14
5813.434916437995 1.2414319009899314e-14
5814.434303564768 1.2291522949469964e-14
5815.433690691541 1.212794479372916e-14
5816.433077818314 1.217995092262468e-14
5817.432464945086 1.2335638119428862e-14
5818.43185207186 1.2517333462878488e-14
5819.431239198633 1.269111074233718e-14
5820.430626325406 1.2781553532313205e-14
5821.430013452178 1.2782076151641661e-14
5822.429400578952 1.2692164451323564e-14
5823.428787705725 1.2638500678950268e-14
5824.4281748324975 1.2637371584031578e-14
5825.42756195927 1.2699824170265585e-14
5826.426949086043 1.2743309147711726e-14
5827.426336212817 1.279676370294705e-14
5828.425723339589 1.2751635481583236e-14
5829.425110466362 1.2749106241202735e-14
5830.424497593135 1.2821081171829774e-14
5831.4238847199085 1.2675336447760463e-14
5832.423271846681 1.2722156193919944e-14
5833.4226589734535 1.2621416871437096e-14
5834.422046100227 1.2575947295795538e-14
5835.421433227 1.2583000539147324e-14
5836.420820353773 1.2647264081822561e-14
5837.420207480545 1.26203360573964e-14
5838.419594607319 1.2503636940121386e-14
5839.418981734092 1.2509908372062856e-14
5840.418368860865 1.2669918825029824e-14
5841.417755987637 1.2788090932600114e-14
5842.4171431144105 1.276250545539535e-14
5843.416530241184 1.2691305559915048e-14
5844.415917367956 1.2516618567071005e-14
5845.415304494729 1.2351617395978814e-14
5846.414691621502 1.2288536311297945e-14
5847.414078748276 1.222931600279066e-14
5848.413465875048 1.2227732051179295e-14
5849.412853001821 1.2267502789151726e-14
5850.412240128594 1.2274463705912262e-14
5851.411627255367 1.2160963832079028e-14
5852.41101438214 1.2014476260114974e-14
5853.410401508912 1.1939758636804725e-14
5854.409788635686 1.1896961450111754e-14
5855.409175762459 1.183758698160807e-14
5856.408562889232 1.1663133769857469e-14
5857.407950016004 1.1615781239974164e-14
5858.407337142778 1.1670477545510163e-14
5859.406724269551 1.1877062105081909e-14
5860.4061113963235 1.2063039200079905e-14
5861.405498523096 1.2184061573517705e-14
5862.404885649869 1.2133623302607553e-14
5863.404272776643 1.2185114435471142e-14
5864.403659903415 1.2202666652204146e-14
5865.403047030188 1.203980508633672e-14
5866.402434156961 1.198455058608848e-14
5867.4018212837345 1.1961479102671167e-14
5868.401208410507 1.2247485706542213e-14
5869.4005955372795 1.2383233747768028e-14
5870.399982664053 1.250229354586704e-14
5871.399369790826 1.2416674608525628e-14
5872.398756917599 1.2132533171204437e-14
5873.398144044371 1.2287810404062148e-14
5874.397531171145 1.235660726707109e-14
5875.396918297918 1.2284894069624751e-14
5876.396305424691 1.2196590037840543e-14
5877.395692551463 1.2103800966600624e-14
5878.3950796782365 1.2030126040848445e-14
5879.39446680501 1.1882672004291574e-14
5880.393853931782 1.1760523077033926e-14
5881.393241058555 1.1351866102400458e-14
5882.392628185328 1.0775711750579241e-14
5883.392015312102 9.698019026293386e-15
5884.391402438874 8.389114259494367e-15
5885.390789565647 7.65897778819179e-15
5886.39017669242 8.498157045959149e-15
5887.389563819193 9.130218960430939e-15
5888.388950945966 8.689479765887267e-15
5889.388338072738 7.483533547892902e-15
5890.387725199512 6.6090948496301885e-15
5891.387112326285 6.783321903583873e-15
5892.386499453058 7.89106735683831e-15
5893.38588657983 8.939473916972848e-15
5894.385273706604 9.24599650585934e-15
5895.384660833377 9.10020180684614e-15
5896.3840479601495 9.175121023997836e-15
5897.383435086922 9.92887023277102e-15
5898.382822213695 1.0801043964932776e-14
5899.382209340469 1.1318631070649041e-14
5900.381596467241 1.1646531077058337e-14
5901.380983594014 1.1879475301948637e-14
5902.380370720787 1.1908066052050258e-14
5903.3797578475605 1.188268555681873e-14
5904.379144974333 1.1826949094823503e-14
5905.3785321011055 1.1792220743986077e-14
5906.377919227879 1.180205140837191e-14
5907.377306354652 1.1870052060410433e-14
5908.376693481425 1.199346899599012e-14
5909.376080608197 1.2045350611042394e-14
5910.375467734971 1.2116842732889498e-14
5911.374854861744 1.2064973823331434e-14
5912.374241988517 1.1933105193004043e-14
5913.373629115289 1.1664459376419922e-14
5914.3730162420625 1.1486481660575795e-14
5915.372403368836 1.1494224388746647e-14
5916.371790495608 1.1625972740395528e-14
5917.371177622381 1.184616911942965e-14
5918.370564749154 1.1980869380899713e-14
5919.369951875928 1.2036672758497773e-14
5920.3693390027 1.1928432959266988e-14
5921.368726129473 1.1932514811039806e-14
5922.368113256246 1.2015265694821815e-14
5923.367500383019 1.2064518966638758e-14
5924.366887509792 1.2134283141273464e-14
5925.366274636564 1.2213171554815994e-14
5926.365661763338 1.2218084345910069e-14
5927.365048890111 1.2106872308067368e-14
5928.364436016884 1.2000687410766622e-14
5929.363823143656 1.1920648726481721e-14
5930.36321027043 1.1983044561508262e-14
5931.362597397203 1.1988990732797987e-14
5932.3619845239755 1.2157649392156421e-14
5933.361371650748 1.2138315865135342e-14
5934.360758777521 1.1989520975422968e-14
5935.360145904295 1.2031284781920289e-14
5936.359533031067 1.2143557305012952e-14
5937.35892015784 1.2210968422120185e-14
5938.358307284613 1.2210597421689288e-14
5939.357694411387 1.2192300662995648e-14
5940.357081538159 1.2040858795323104e-14
5941.3564686649315 1.1894823538952885e-14
5942.355855791705 1.1941855890382127e-14
5943.355242918478 1.2054982222685622e-14
5944.354630045251 1.2285780913120527e-14
5945.354017172023 1.2333033493116055e-14
5946.353404298797 1.2301606029674079e-14
5947.35279142557 1.2223031865354981e-14
5948.352178552343 1.2019617750104808e-14
5949.351565679115 1.1990634823748608e-14
5950.3509528058885 1.2116208305212005e-14
5951.350339932662 1.2197841952536585e-14
5952.349727059434 1.200281939269486e-14
5953.349114186207 1.1959641041175625e-14
5954.34850131298 1.2016476104903442e-14
5955.347888439754 1.2097709105643971e-14
5956.347275566526 1.2050974062779215e-14
5957.346662693299 1.1927640983461305e-14
5958.346049820072 1.2065726835621543e-14
5959.345436946845 1.2298854866661397e-14
5960.344824073618 1.2451408888593685e-14
5961.34421120039 1.2514437457231825e-14
5962.343598327164 1.2464737799051679e-14
5963.342985453937 1.2324544528918673e-14
5964.34237258071 1.2250720525367777e-14
5965.341759707482 1.2175062695486075e-14
5966.341146834256 1.2235164765291451e-14
5967.340533961029 1.2404992330117097e-14
5968.3399210878015 1.2426837309826785e-14
5969.339308214574 1.2588677353959823e-14
5970.338695341347 1.2670213592495469e-14
5971.338082468121 1.2602268844631465e-14
5972.337469594893 1.2562913152803189e-14
5973.336856721666 1.2457472797463079e-14
5974.336243848439 1.2363764695475388e-14
5975.335630975213 1.2203118120765032e-14
5976.335018101985 1.2147489231954106e-14
5977.3344052287575 1.2088209631140514e-14
5978.333792355531 1.2123174304170224e-14
5979.333179482304 1.2247669512691767e-14
5980.332566609077 1.2363550396139733e-14
5981.331953735849 1.2366185515638641e-14
5982.331340862623 1.2256857279070634e-14
5983.330727989396 1.194792318738331e-14
5984.330115116169 1.187426689635597e-14
5985.329502242941 1.2033854679882258e-14
5986.3288893697145 1.2218810253145865e-14
5987.328276496488 1.2368887550740382e-14
5988.32766362326 1.2393314286873302e-14
5989.327050750033 1.2556060656259901e-14
5990.326437876806 1.2472017200200382e-14
5991.32582500358 1.2406041803938745e-14
5992.325212130352 1.248674879721903e-14
5993.324599257125 1.2520737688293503e-14
5994.323986383898 1.2631082364398215e-14
5995.323373510671 1.2564315839363842e-14
5996.322760637444 1.2422999403542776e-14
5997.322147764216 1.233931932461763e-14
5998.32153489099 1.2214471750390029e-14
5999.320922017763 1.2243930709262586e-14
6000.320309144536 1.2342495698169833e-14
6001.319696271308 1.225815747464467e-14
6002.319083398082 1.2257503565209389e-14
6003.318470524855 1.2192329462115854e-14
6004.3178576516275 1.214860477434564e-14
6005.3172447784 1.2056576338692355e-14
6006.316631905173 1.1924444281118367e-14
6007.316019031947 1.1817131982964826e-14
6008.315406158719 1.1955167860181175e-14
6009.314793285492 1.2209197276227476e-14
6010.314180412265 1.2410074527800623e-14
6011.313567539039 1.2449031267110743e-14
6012.312954665811 1.2243636788829889e-14
6013.3123417925835 1.2213390089316385e-14
6014.311728919357 1.2178634633424647e-14
6015.31111604613 1.2227170468335265e-14
6016.310503172903 1.2270426746885648e-14
6017.309890299675 1.2165259136154554e-14
6018.309277426449 1.2210997221240392e-14
6019.308664553222 1.2251904677428038e-14
6020.308051679995 1.2239802270677669e-14
6021.307438806767 1.2161321279982769e-14
6022.3068259335405 1.2244774354078052e-14
6023.306213060314 1.237002681005444e-14
6024.305600187086 1.2410332025816588e-14
6025.304987313859 1.247838858202963e-14
6026.304374440632 1.2637690915452693e-14
6027.303761567406 1.2756236564552721e-14
6028.303148694178 1.2780375309483574e-14
6029.302535820951 1.2816641025120267e-14
6030.301922947724 1.2762216617160337e-14
6031.301310074497 1.2755026154471095e-14
6032.30069720127 1.2828285187046172e-14
6033.300084328042 1.2910582061168453e-14
6034.299471454816 1.2878148322585138e-14
6035.298858581589 1.2843817230199974e-14
6036.298245708362 1.2891755906882778e-14
6037.297632835134 1.2886221393605419e-14
6038.297019961908 1.2853306540308064e-14
6039.296407088681 1.2783592340617246e-14
6040.2957942154535 1.2748932599448547e-14
6041.295181342226 1.2681302947840922e-14
6042.294568468999 1.2801983967000979e-14
6043.293955595773 1.2897663961689877e-14
6044.293342722545 1.2950315529691205e-14
6045.292729849318 1.3109611933883637e-14
6046.292116976091 1.3080587502913021e-14
6047.291504102865 1.306315471782558e-14
6048.290891229637 1.3088489473277957e-14
6049.2902783564095 1.3059543816371436e-14
6050.289665483183 1.311971449584554e-14
6051.289052609956 1.3042544712152989e-14
6052.288439736729 1.2971091553821458e-14
6053.287826863501 1.2900237247783636e-14
6054.287213990275 1.2867795038870849e-14
6055.286601117048 1.2723293759168107e-14
6056.285988243821 1.2671834813556514e-14
6057.285375370593 1.2787724167333953e-14
6058.2847624973665 1.2431914425312628e-14
6059.28414962414 1.171812568989206e-14
6060.283536750912 1.3115000757494069e-14
6061.282923877685 1.232822573410744e-14
6062.282311004458 7.374495843625803e-15
6063.281698131232 5.437139640292665e-15
6064.281085258004 1.1966603652002056e-14
6065.280472384777 1.259847583109366e-14
6066.27985951155 1.2979515296481902e-14
6067.2792466383235 1.147163232597748e-14
6068.278633765096 3.0801669147797724e-15
6069.278020891868 1.2016892845113491e-14
6070.277408018642 1.3532925119603446e-14
6071.276795145415 1.3279842686392176e-14
6072.276182272188 1.3346643092744439e-14
6073.27556939896 1.3314274575698063e-14
6074.274956525734 1.3222664574320721e-14
6075.274343652507 1.317621498155919e-14
6076.2737307792795 1.3051657939632498e-14
6077.273117906052 1.2899865400319791e-14
6078.272505032825 1.2695966782223789e-14
6079.271892159599 1.2654807757250808e-14
6080.271279286371 1.2759365504259879e-14
6081.270666413144 1.2567359228743327e-14
6082.270053539917 1.2540105096632472e-14
6083.269440666691 1.2723271736311478e-14
6084.268827793463 1.2721857191289564e-14
6085.268214920236 1.2706926541528312e-14
6086.267602047009 1.2718800249382923e-14
6087.266989173782 1.2775976667388483e-14
6088.266376300555 1.2786894075045643e-14
6089.265763427327 1.2709457475974708e-14
6090.265150554101 1.257464455912266e-14
6091.264537680874 1.2434997625240633e-14
6092.263924807647 1.2487030012157518e-14
6093.263311934419 1.2667824112551265e-14
6094.2626990611925 1.2855752771459734e-14
6095.262086187966 1.292848156140983e-14
6096.261473314738 1.2889584114406018e-14
6097.260860441511 1.2903502559795301e-14
6098.260247568284 1.29055083338144e-14
6099.259634695058 1.2913338306378818e-14
6100.25902182183 1.2838131098025056e-14
6101.258408948603 1.2500103965698388e-14
6102.257796075376 1.2076842448988361e-14
6103.2571832021495 1.2067878299307569e-14
6104.256570328922 1.2385137877833456e-14
6105.255957455694 1.261870382490704e-14
6106.255344582468 1.2731699714136659e-14
6107.254731709241 1.2857983856242802e-14
6108.254118836014 1.2757280956176686e-14
6109.253505962786 1.2736389735565606e-14
6110.25289308956 1.276689562716097e-14
6111.252280216333 1.2803459498395096e-14
6112.2516673431055 1.2935127381913988e-14
6113.251054469878 1.2937438934827045e-14
6114.250441596651 1.2923888948769818e-14
6115.249828723425 1.286723938525745e-14
6116.249215850197 1.2814786869998727e-14
6117.24860297697 1.2805237420551382e-14
6118.247990103743 1.2747335942342973e-14
6119.247377230517 1.2540376994208541e-14
6120.246764357289 1.2304251313568354e-14
6121.246151484062 1.2044746676551001e-14
6122.245538610835 1.2015408843389901e-14
6123.244925737608 1.2383181231725299e-14
6124.244312864381 1.2738314194421767e-14
6125.243699991153 1.2853322633934062e-14
6126.243087117927 1.280516711681676e-14
6127.2424742447 1.2596582712456547e-14
6128.241861371473 1.252353967328302e-14
6129.241248498245 1.2625511428704123e-14
6130.2406356250185 1.2702854007117913e-14
6131.240022751792 1.291012296931104e-14
6132.239409878564 1.2923420539549986e-14
6133.238797005337 1.2778138295469876e-14
6134.23818413211 1.2372727151090286e-14
6135.237571258884 1.18257624016644e-14
6136.236958385656 1.1496240327161112e-14
6137.236345512429 1.1456267995347234e-14
6138.235732639202 1.189225533505681e-14
6139.2351197659755 1.2466241282533055e-14
6140.234506892748 1.268034410654463e-14
6141.23389401952 1.2680405092916833e-14
6142.233281146294 1.2623354035787467e-14
6143.232668273067 1.279760311259778e-14
6144.23205539984 1.2929630985119255e-14
6145.231442526612 1.2916623947181217e-14
6146.230829653386 1.2802263487873573e-14
6147.230216780159 1.2633205028964034e-14
6148.2296039069315 1.2487413718082624e-14
6149.228991033704 1.2268773338572608e-14
6150.228378160477 1.2326879798754253e-14
6151.227765287251 1.2358639299111553e-14
6152.227152414023 1.2312602211395334e-14
6153.226539540796 1.2270432676116279e-14
6154.225926667569 1.2125125021047751e-14
6155.225313794343 1.1968394279652551e-14
6156.224700921115 1.2064542683561282e-14
6157.224088047888 1.192102226801146e-14
6158.223475174661 1.1683607403225552e-14
6159.222862301434 1.1462903651456025e-14
6160.222249428207 1.096216911325833e-14
6161.221636554979 1.0456405740452788e-14
6162.221023681753 1.0339437266700547e-14
6163.220410808526 1.0550378963752969e-14
6164.219797935299 1.0910827058193458e-14
6165.219185062071 1.1143340143313606e-14
6166.2185721888445 1.1316896347173065e-14
6167.217959315618 1.1359977289903365e-14
6168.21734644239 1.1207323318083301e-14
6169.216733569163 1.1068677577144928e-14
6170.216120695936 1.094564942968803e-14
6171.21550782271 1.123761152221122e-14
6172.214894949482 1.158827723314387e-14
6173.214282076255 1.1602537879843843e-14
6174.213669203028 1.14964910489135e-14
6175.2130563298015 1.150618364692893e-14
6176.212443456574 1.1571522074414232e-14
6177.211830583346 1.173852647842668e-14
6178.21121771012 1.1797750175065753e-14
6179.210604836893 1.1771629373038325e-14
6180.209991963666 1.1753937395869024e-14
6181.209379090438 1.1794794030079835e-14
6182.208766217212 1.179821689021969e-14
6183.208153343985 1.1782737363108618e-14
6184.2075404707575 1.1798772543833089e-14
6185.20692759753 1.1709679924374987e-14
6186.206314724303 1.1535791683600204e-14
6187.205701851077 1.1434382358056078e-14
6188.205088977849 1.1234749397882448e-14
6189.204476104622 1.1106521315162356e-14
6190.203863231395 1.0910190089417123e-14
6191.203250358169 1.0757224409472469e-14
6192.202637484941 1.095875133531616e-14
6193.202024611714 1.1296498099737286e-14
6194.201411738487 1.1555092176336341e-14
6195.20079886526 1.1686588959199887e-14
6196.200185992033 1.1597455682160317e-14
6197.199573118805 1.1510694944406007e-14
6198.198960245579 1.1325999410257206e-14
6199.198347372352 1.111712616766198e-14
6200.197734499125 1.1246679856944525e-14
6201.197121625897 1.1445126970991999e-14
6202.1965087526705 1.1756390403284273e-14
6203.195895879444 1.1939477421866237e-14
6204.195283006216 1.1931994732810192e-14
6205.194670132989 1.194744461376811e-14
6206.194057259762 1.1939557889996226e-14
6207.193444386536 1.1960793005983891e-14
6208.192831513308 1.184311810675364e-14
6209.192218640081 1.1731539303644779e-14
6210.191605766854 1.1679752556282598e-14
6211.1909928936275 1.1565708040264279e-14
6212.1903800204 1.1338399125572062e-14
6213.1897671471725 1.1065625717435971e-14
6214.189154273946 1.0924787855230104e-14
6215.188541400719 1.0834937988317157e-14
6216.187928527492 1.0941174554627685e-14
6217.187315654264 1.1170645097401295e-14
6218.186702781038 1.1196781993054721e-14
6219.186089907811 1.1120268659896293e-14
6220.1854770345835 1.114770066892607e-14
6221.184864161356 1.1246158084649016e-14
6222.184251288129 1.1257300803070146e-14
6223.183638414903 1.1277779518635914e-14
6224.183025541675 1.1366373235688083e-14
6225.182412668448 1.126339859325743e-14
6226.181799795221 1.1357477695676018e-14
