wv er
6230.390755260047 4.992264291223322e-17
6231.390176298747 4.908303142943474e-17
6232.389597337447 4.8251810866770006e-17
6233.389018376149 4.72572849988526e-17
6234.38843941485 4.6681137158597166e-17
6235.38786045355 4.6860076177427087e-17
6236.387281492251 4.7556075870996555e-17
6237.386702530952 4.766499901405754e-17
6238.386123569653 4.7377160013223785e-17
6239.3855446083535 4.704798514281953e-17
6240.384965647054 4.7744643272156593e-17
6241.384386685755 4.840441576361869e-17
6242.383807724456 4.850147051925076e-17
6243.383228763157 4.978324312668333e-17
6244.382649801857 5.0037568077818885e-17
6245.382070840558 4.982069455609728e-17
6246.38149187926 4.9304391578798833e-17
6247.38091291796 4.9077767252016455e-17
6248.38033395666 4.901590406836484e-17
6249.3797549953615 4.820696444267983e-17
6250.379176034063 4.800622756034791e-17
6251.378597072763 4.7936516087044393e-17
6252.3780181114635 4.774508333224247e-17
6253.377439150165 4.737299102293652e-17
6254.376860188866 4.7138660681567596e-17
6255.376281227566 4.726213227724216e-17
6256.375702266267 4.769703406482049e-17
6257.375123304968 4.8374567778395325e-17
6258.374544343669 4.9364474669772235e-17
6259.3739653823695 5.014328837754806e-17
6260.37338642107 4.961523281810646e-17
6261.372807459771 4.953345112530457e-17
6262.372228498472 4.9824800680657995e-17
6263.371649537173 4.9405052841901636e-17
6264.371070575873 4.8808384305009986e-17
6265.370491614574 4.9066689649253145e-17
6266.369912653276 4.961302259150972e-17
6267.369333691976 5.048599261405123e-17
6268.368754730676 5.0401216527431897e-17
6269.368175769378 5.0065490386576225e-17
6270.367596808079 4.9977514765347535e-17
6271.367017846779 4.965130120153622e-17
6272.3664388854795 4.9104147696111996e-17
6273.365859924181 4.838399101993353e-17
6274.365280962882 4.75723746377863e-17
6275.364702001582 4.6304882476448845e-17
6276.364123040283 4.6543699445460255e-17
6277.363544078984 4.615303858576371e-17
6278.362965117685 4.567042832917577e-17
6279.362386156386 4.583182781029712e-17
6280.361807195086 4.636488946680589e-17
6281.361228233787 4.7460463718352775e-17
6282.360649272488 4.8426686774431067e-17
6283.360070311189 4.9267926148675046e-17
6284.359491349889 4.990239022211547e-17
6285.35891238859 4.969149887058385e-17
6286.358333427292 4.915958864948775e-17
6287.357754465992 4.978714741917458e-17
6288.357175504692 5.0339386431004783e-17
6289.356596543394 5.061345452900075e-17
6290.356017582095 5.049674596201442e-17
6291.355438620795 5.0293090786481415e-17
6292.354859659496 4.9768347258212476e-17
6293.354280698197 4.943318029145089e-17
6294.353701736898 4.9607030495152384e-17
6295.353122775598 4.935086258561206e-17
6296.352543814299 4.8575609063192664e-17
6297.351964853 4.79592172317753e-17
6298.351385891701 4.799715835211188e-17
6299.350806930402 4.892358409455902e-17
6300.350227969102 5.015467038277679e-17
6301.349649007803 5.080136680311565e-17
6302.3490700465045 5.117469988334043e-17
6303.348491085205 5.070228710934405e-17
6304.347912123905 5.009955368420116e-17
6305.347333162606 4.972164794955018e-17
6306.346754201308 4.967604051929646e-17
6307.346175240008 5.0472158845486895e-17
6308.345596278708 5.1486904316297547e-17
6309.34501731741 5.1472971286059703e-17
6310.344438356111 5.093743139643572e-17
6311.343859394811 5.0323193543333445e-17
6312.343280433512 5.054666796634322e-17
6313.342701472213 5.0553136518733386e-17
6314.342122510914 5.100434038182391e-17
6315.3415435496145 5.1312974703257247e-17
6316.340964588315 5.1772003694942523e-17
6317.340385627016 5.224393339546118e-17
6318.339806665717 5.167087590197424e-17
6319.339227704418 5.1357728483118816e-17
6320.338648743118 5.19299918832177e-17
6321.338069781819 5.276151684834786e-17
6322.3374908205205 5.31350252908625e-17
6323.336911859221 5.3245655734707794e-17
6324.336332897921 5.295438227997072e-17
6325.3357539366225 5.2538108599787086e-17
6326.335174975324 5.213163535550098e-17
6327.334596014024 5.148663630977908e-17
6328.334017052724 5.138590887222727e-17
6329.333438091426 5.1795247470155263e-17
6330.332859130127 5.1518866575166596e-17
6331.332280168827 5.1704962360656325e-17
6332.331701207528 4.9928664787092603e-17
6333.331122246229 5.1462859830251855e-17
6334.33054328493 5.308135119527516e-17
6335.3299643236305 5.302235336526543e-17
6336.329385362331 5.3698954019109303e-17
6337.328806401032 5.355337354002242e-17
6338.328227439733 5.323437960859747e-17
6339.327648478434 5.289353156538887e-17
6340.327069517134 5.278108132419596e-17
6341.326490555835 5.2977827887252924e-17
6342.325911594537 5.381728386009624e-17
6343.325332633237 5.3872569303516833e-17
6344.324753671937 5.370874783756193e-17
6345.3241747106385 5.3808820148068596e-17
6346.32359574934 5.363683275510657e-17
6347.32301678804 5.3395080949281823e-17
6348.3224378267405 5.366877185291847e-17
6349.321858865442 5.355058428699689e-17
6350.321279904143 5.300868172410115e-17
6351.320700942843 5.259632557129857e-17
6352.320121981544 5.26202741043932e-17
6353.319543020245 5.182592594471363e-17
6354.318964058946 5.117110330203705e-17
6355.318385097647 5.1012340872708524e-17
6356.317806136347 5.0983631088008033e-17
6357.317227175048 5.160922116783699e-17
6358.316648213749 5.166009608423145e-17
6359.31606925245 5.2165414102995193e-17
6360.31549029115 5.2724790029150503e-17
6361.314911329851 5.275032013157634e-17
6362.314332368553 5.2973139427540974e-17
6363.313753407253 5.3862441304096734e-17
6364.313174445953 5.49405587359963e-17
6365.312595484655 5.5030685026817626e-17
6366.312016523356 5.5097875253614083e-17
6367.311437562056 5.5223603397999693e-17
6368.310858600757 5.5303651320237675e-17
6369.310279639458 5.5280089907669714e-17
6370.309700678159 5.5078873260582515e-17
6371.309121716859 5.490969166425827e-17
6372.30854275556 5.4388637361521317e-17
6373.307963794261 5.418203080556272e-17
6374.307384832962 5.450798959774537e-17
6375.306805871663 5.462453934605409e-17
6376.306226910363 5.431193786640295e-17
6377.305647949064 5.425812149575025e-17
6378.3050689877655 5.440925731983104e-17
6379.304490026466 5.4562993799757694e-17
6380.303911065166 5.45599497751035e-17
6381.303332103867 5.534581106169828e-17
6382.302753142569 5.5330650495431406e-17
6383.302174181269 5.465588287382495e-17
6384.301595219969 5.498600073012751e-17
6385.301016258671 5.456328165861086e-17
6386.300437297372 5.417687581598529e-17
6387.299858336072 5.4046204440259064e-17
6388.299279374773 5.322941652492215e-17
6389.298700413474 5.330594727519556e-17
6390.298121452175 5.4413737330028626e-17
6391.2975424908755 5.4773448399925885e-17
6392.296963529576 5.448262493144204e-17
6393.296384568277 5.4194408736248965e-17
6394.295805606978 5.4035318743397867e-17
6395.295226645679 5.354481387504372e-17
6396.294647684379 5.320501800557429e-17
6397.29406872308 5.405567400391157e-17
6398.2934897617815 5.4815098598129156e-17
6399.292910800482 5.481624010737448e-17
6400.292331839182 5.464359427864486e-17
6401.2917528778835 5.422800219528597e-17
6402.291173916585 5.3745769133057355e-17
6403.290594955285 5.316106162782322e-17
6404.290015993985 5.3259241349088365e-17
6405.289437032687 5.3270484387974186e-17
6406.288858071388 5.30141344986991e-17
6407.288279110088 5.298669526341949e-17
6408.287700148789 5.3006865235475986e-17
6409.28712118749 5.262658714682821e-17
6410.286542226191 5.218333414378554e-17
6411.2859632648915 5.241213560994016e-17
6412.285384303592 5.244891536869672e-17
6413.284805342293 5.1611537273552136e-17
6414.284226380994 5.127063298206188e-17
6415.283647419695 5.0942133091037473e-17
6416.283068458395 5.045231643695297e-17
6417.282489497096 5.036878773869737e-17
6418.281910535798 5.050465711739288e-17
6419.281331574498 5.121832538884648e-17
6420.280752613198 5.128947284769339e-17
6421.2801736518995 5.088718844602925e-17
6422.279594690601 5.0993467919852514e-17
6423.279015729301 5.0975544570339715e-17
6424.2784367680015 5.041541425546576e-17
6425.277857806703 4.968527185493255e-17
6426.277278845404 4.8884008465332034e-17
