wv fl
5522.800659859879 1.0536949256374252e-14
5523.800080898579 1.0216269358807352e-14
5524.799501937279 1.0311191259008458e-14
5525.7989229759805 1.0541001461993917e-14
5526.798344014682 1.0961819288651115e-14
5527.797765053382 1.1092408052195205e-14
5528.7971860920825 1.1053806219689984e-14
5529.796607130784 1.0948976575104845e-14
5530.796028169485 1.0836190750046146e-14
5531.795449208185 1.094044187112831e-14
5532.794870246886 1.0987913832657178e-14
5533.794291285587 1.0983593964626181e-14
5534.793712324288 1.107831427098584e-14
5535.793133362989 1.1290807732397632e-14
5536.792554401689 1.1499627611917182e-14
5537.79197544039 1.159377786510334e-14
5538.791396479091 1.132778749680886e-14
5539.790817517792 1.1111422247795169e-14
5540.790238556492 1.1081061198833786e-14
5541.789659595193 1.1106284992970072e-14
5542.789080633895 1.1155655155333736e-14
5543.788501672595 1.1397068862663631e-14
5544.787922711295 1.1617618454436759e-14
5545.787343749997 1.1665873074408889e-14
5546.786764788698 1.1863134342330207e-14
5547.786185827398 1.165077810025587e-14
5548.7856068660985 1.1464177589008695e-14
5549.7850279048 1.1420900134634631e-14
5550.784448943501 1.1318733561635659e-14
5551.783869982201 1.1462986660684855e-14
5552.783291020902 1.1470356694358915e-14
5553.782712059603 1.1308628458574915e-14
5554.782133098304 1.1382892919258383e-14
5555.781554137005 1.1430233590680426e-14
5556.780975175705 1.1332829883943865e-14
5557.780396214406 1.118750613524934e-14
5558.7798172531075 1.1076819257833936e-14
5559.779238291808 1.1190264921558547e-14
5560.778659330508 1.1220472657556477e-14
5561.778080369209 1.0971474617216866e-14
5562.777501407911 1.088902527716408e-14
5563.776922446611 1.1079397626125378e-14
5564.776343485311 1.1137343997079992e-14
5565.775764524013 1.1139303184286992e-14
5566.775185562714 1.1282404318527922e-14
5567.774606601414 1.1210501385701399e-14
5568.774027640115 1.1116361296910609e-14
5569.773448678816 1.1266417418681444e-14
5570.772869717517 1.2076080119335832e-14
5571.772290756217 1.4886451582063823e-14
5572.771711794918 2.0498907137163867e-14
5573.771132833619 2.1417699021643657e-14
5574.77055387232 1.2062956190851074e-14
5575.769974911021 1.3170792700147342e-15
5576.769395949721 1.5638297084288053e-15
5577.768816988422 6.822580610139689e-15
5578.7682380271235 1.0075158751992469e-14
5579.767659065824 1.1127486227639847e-14
5580.767080104524 1.1311713352568815e-14
5581.7665011432255 1.0952934760067364e-14
5582.765922181927 1.0493438867939693e-14
5583.765343220627 1.037383019249086e-14
5584.764764259327 1.0404098914860993e-14
5585.764185298029 1.0662526973002386e-14
5586.76360633673 1.06849962159942e-14
5587.76302737543 1.0736010469308485e-14
5588.762448414131 1.0938921446987989e-14
5589.761869452832 1.0896069203153447e-14
5590.761290491533 1.0923822237670234e-14
5591.7607115302335 1.1360372854289733e-14
5592.760132568934 1.1545236947995037e-14
5593.759553607635 1.1232010940363975e-14
5594.758974646336 1.0900483091841589e-14
5595.758395685037 1.0823917242640431e-14
5596.757816723737 1.0737536822679437e-14
5597.757237762438 1.0685615397078643e-14
5598.75665880114 1.0817002065659047e-14
5599.75607983984 1.1107888426339224e-14
5600.75550087854 1.1530805200639718e-14
5601.7549219172415 1.1805273521703265e-14
5602.754342955943 1.1781328747317334e-14
5603.753763994643 1.1712690279469529e-14
5604.7531850333435 1.1723534842293225e-14
5605.752606072045 1.1735935404641028e-14
5606.752027110746 1.1819148768412238e-14
5607.751448149446 1.1889178064359435e-14
5608.750869188147 1.1775627368549365e-14
5609.750290226848 1.1446623678209797e-14
5610.749711265549 1.0914097452402807e-14
5611.7491323042495 1.0594544108655755e-14
5612.74855334295 1.0850719059157451e-14
5613.747974381651 1.1190907819565513e-14
5614.747395420352 1.1291974943798948e-14
5615.746816459053 1.1288742666072226e-14
5616.746237497753 1.1564473066227182e-14
5617.745658536454 1.1615530518221777e-14
5618.745079575156 1.1533752875296163e-14
5619.744500613856 1.1305082778657709e-14
5620.743921652556 1.0979130948027098e-14
5621.743342691258 1.0907603250796209e-14
5622.742763729959 1.1181930117357564e-14
5623.742184768659 1.1402274727157456e-14
5624.7416058073595 1.1662659431407006e-14
5625.741026846061 1.1729392922156436e-14
5626.740447884762 1.1801328889267902e-14
5627.739868923462 1.1952642007932463e-14
5628.739289962163 1.1837988475225068e-14
5629.738711000864 1.1685157473519028e-14
5630.738132039565 1.1666751447575192e-14
5631.737553078266 1.1486679866285453e-14
5632.736974116966 1.1325193881924368e-14
5633.736395155667 1.1335979152441757e-14
5634.735816194368 1.1494154085012025e-14
5635.735237233069 1.1508524845995141e-14
5636.734658271769 1.1395059700512744e-14
5637.73407931047 1.1339538384886119e-14
5638.733500349172 1.1407729619337774e-14
5639.732921387872 1.150806236600594e-14
5640.732342426572 1.164097708202319e-14
5641.731763465274 1.1707733442662197e-14
5642.731184503975 1.1594236109927804e-14
5643.730605542675 1.1604807081109537e-14
5644.730026581376 1.1726955161334238e-14
5645.729447620077 1.171378803416917e-14
5646.728868658778 1.1702792699480862e-14
5647.728289697478 1.1873940788671277e-14
5648.727710736179 1.197298519822667e-14
5649.72713177488 1.1789700820967995e-14
5650.726552813581 1.160183230139878e-14
5651.725973852282 1.1420359727614283e-14
5652.725394890982 1.112097000317662e-14
5653.724815929683 1.0871966033606378e-14
5654.7242369683845 1.0787889543261917e-14
5655.723658007085 1.0984607016031097e-14
5656.723079045785 1.1316901429370748e-14
5657.7225000844865 1.1313023712538218e-14
5658.721921123188 1.1298683444741203e-14
5659.721342161888 1.1625938859077638e-14
5660.720763200588 1.1772148604234992e-14
5661.72018423929 1.174284804052357e-14
5662.719605277991 1.157440706863258e-14
5663.719026316691 1.1441446612836179e-14
5664.718447355392 1.1530657816906896e-14
5665.717868394093 1.1530158914500963e-14
5666.717289432794 1.1606338516678173e-14
5667.7167104714945 1.1786312689178978e-14
5668.716131510195 1.2053926819633343e-14
5669.715552548896 1.2253979908148811e-14
5670.714973587597 1.2179038668140487e-14
5671.714394626298 1.2113412249453118e-14
5672.713815664998 1.2289684887974422e-14
5673.713236703699 1.2385656261997176e-14
5674.712657742401 1.2137223192633384e-14
5675.712078781101 1.2154397632671912e-14
5676.711499819801 1.2002352677540924e-14
5677.7109208585025 1.1734015180949603e-14
5678.710341897204 1.1548904600656648e-14
5679.709762935904 1.1717230376066812e-14
5680.7091839746045 1.1754224540038143e-14
5681.708605013306 1.1772048654347216e-14
5682.708026052007 1.1661114443311214e-14
5683.707447090707 1.1562900973077078e-14
5684.706868129408 1.1747311057122654e-14
5685.706289168109 1.1945451545243221e-14
5686.70571020681 1.2077105876234957e-14
5687.7051312455105 1.2205464402028927e-14
5688.704552284211 1.2262403650809255e-14
5689.703973322912 1.2266710813346043e-14
5690.703394361613 1.2355127500512236e-14
5691.702815400314 1.2379489015108217e-14
5692.702236439014 1.2160000755618e-14
5693.701657477715 1.1988208074354724e-14
5694.701078516417 1.1844912969568872e-14
5695.700499555117 1.1747727797332703e-14
5696.699920593817 1.174499526904486e-14
5697.699341632519 1.1471970292123435e-14
5698.69876267122 1.1339690850816625e-14
5699.69818370992 1.1540822212273948e-14
5700.6976047486205 1.1548757216923826e-14
5701.697025787322 1.1352683489194559e-14
5702.696446826023 1.1197762010174694e-14
5703.695867864723 1.1152187402447677e-14
5704.695288903424 1.1018091075469007e-14
5705.694709942125 1.1054963266695934e-14
5706.694130980826 1.1057270584444254e-14
5707.693552019527 1.11421695437805e-14
5708.692973058227 1.1497819196574794e-14
5709.692394096928 1.2020242860419882e-14
5710.691815135629 1.2318104537420698e-14
5711.69123617433 1.2304070048517642e-14
5712.69065721303 1.2267693371564858e-14
5713.690078251731 1.2335451772180466e-14
5714.689499290433 1.2414345267920679e-14
5715.688920329133 1.247094146835737e-14
5716.688341367833 1.2623215969417064e-14
5717.687762406535 1.2748149941005284e-14
5718.687183445236 1.285151845375641e-14
5719.686604483936 1.287297125721152e-14
5720.686025522637 1.2724913286163257e-14
5721.685446561338 1.2436456215975805e-14
5722.684867600039 1.232465633726771e-14
5723.684288638739 1.2323053750931505e-14
5724.68370967744 1.237136258101226e-14
5725.683130716141 1.2495372439655025e-14
5726.682551754842 1.2362375561441891e-14
5727.681972793543 1.2231825761413375e-14
5728.681393832243 1.2436718796189454e-14
5729.680814870944 1.2619585586205132e-14
5730.6802359096455 1.2715430752318745e-14
5731.679656948346 1.2800647349010211e-14
5732.679077987046 1.2798703408396263e-14
5733.678499025747 1.269208567725947e-14
5734.677920064449 1.2622514626136738e-14
5735.677341103149 1.2627754371948453e-14
5736.676762141849 1.2557154175794807e-14
5737.676183180551 1.2488594482011096e-14
5738.675604219252 1.2475865270879759e-14
5739.675025257952 1.2627223282290524e-14
5740.674446296653 1.2768938670629747e-14
5741.673867335354 1.279817994203486e-14
5742.673288374055 1.2662052430048674e-14
5743.6727094127555 1.2412712188398373e-14
5744.672130451456 1.2481681846128554e-14
5745.671551490157 1.2695898172555061e-14
5746.670972528858 1.2695240027955045e-14
5747.670393567559 1.2565670245046501e-14
5748.669814606259 1.2335593226682658e-14
5749.66923564496 1.2236282848781827e-14
5750.6686566836615 1.2395129478479268e-14
5751.668077722362 1.2656573820945833e-14
5752.667498761062 1.3006295090142294e-14
5753.6669197997635 1.309699368406839e-14
5754.666340838465 1.2967013090180429e-14
5755.665761877165 1.267228967024919e-14
5756.665182915865 1.226992953854561e-14
5757.664603954567 1.1929659462974612e-14
5758.664024993268 1.1995922850438316e-14
5759.663446031968 1.2401311971961277e-14
5760.662867070669 1.2766943908038963e-14
5761.66228810937 1.288581989998842e-14
5762.661709148071 1.2857865271630187e-14
5763.6611301867715 1.3020485433107645e-14
5764.660551225472 1.2986482142473069e-14
5765.659972264173 1.2922790347037229e-14
5766.659393302874 1.2777706308666776e-14
5767.658814341575 1.2636717674596298e-14
5768.658235380275 1.2443906717779854e-14
5769.657656418976 1.246203830504878e-14
5770.657077457678 1.2404113109917847e-14
5771.656498496378 1.2423307723535577e-14
5772.655919535078 1.238302368359711e-14
5773.6553405737795 1.2202305816168615e-14
5774.654761612481 1.1824559614879299e-14
5775.654182651181 1.1097795181739742e-14
5776.6536036898815 1.0630123727605172e-14
5777.653024728583 1.0868342426658024e-14
5778.652445767284 1.1135852372059878e-14
5779.651866805984 1.1506460626702682e-14
5780.651287844685 1.1625545835790112e-14
5781.650708883386 1.1644314391835373e-14
5782.650129922087 1.2007895661147756e-14
5783.649550960788 1.2334777533954452e-14
5784.648971999488 1.2471457311422247e-14
5785.648393038189 1.2589590455476963e-14
5786.64781407689 1.2491969061272958e-14
5787.647235115591 1.2587437297725042e-14
5788.646656154291 1.2839619334913382e-14
5789.646077192992 1.283958291249665e-14
5790.645498231694 1.2849167090294832e-14
5791.644919270394 1.2808857639367947e-14
5792.644340309094 1.2491121181292756e-14
5793.643761347796 1.2393011896111132e-14
5794.643182386497 1.2778665996996015e-14
5795.642603425197 1.3299581095162043e-14
5796.6420244638975 1.3532222929290173e-14
5797.641445502599 1.3389815515033043e-14
5798.6408665413 1.3272547191617474e-14
5799.64028758 1.3279620763759995e-14
5800.639708618701 1.3152812308259501e-14
5801.639129657402 1.2958575794992828e-14
5802.638550696103 1.2953242028523968e-14
5803.637971734804 1.298822787737736e-14
5804.637392773504 1.3033289183138341e-14
5805.636813812205 1.3134302097263153e-14
5806.6362348509065 1.3185619588372555e-14
5807.635655889607 1.3294687785825755e-14
5808.635076928307 1.3119341801348747e-14
5809.634497967008 1.3040040035727958e-14
5810.63391900571 1.2857649278228637e-14
5811.63334004441 1.2831958768938414e-14
5812.63276108311 1.2969040040023208e-14
5813.632182121812 1.3113579436208576e-14
5814.631603160513 1.3364608661555703e-14
5815.631024199213 1.3529575951330003e-14
5816.630445237914 1.3535407773171849e-14
5817.629866276615 1.3312067207837518e-14
5818.629287315316 1.324748009857643e-14
5819.628708354016 1.322805763309589e-14
5820.628129392717 1.3404221004366997e-14
5821.627550431418 1.3464433188455516e-14
5822.626971470119 1.3404594545896736e-14
5823.62639250882 1.3456628626879515e-14
5824.62581354752 1.3520616883846894e-14
5825.625234586221 1.3626832274333742e-14
5826.6246556249225 1.355782280605504e-14
5827.624076663623 1.354258298926804e-14
5828.623497702323 1.3559656632385845e-14
5829.6229187410245 1.3495663293220782e-14
5830.622339779726 1.331557731237094e-14
5831.621760818426 1.3285620298125397e-14
5832.621181857126 1.3342370658558488e-14
5833.620602895828 1.3231528774113738e-14
5834.620023934529 1.3203463184439414e-14
5835.619444973229 1.3475043970185771e-14
5836.61886601193 1.3672355213050977e-14
5837.618287050631 1.3621221528091129e-14
5838.617708089332 1.3615753083383655e-14
5839.6171291280325 1.356149384684844e-14
5840.616550166733 1.3310002141512112e-14
5841.615971205434 1.3209963315276643e-14
5842.615392244135 1.3158174873848568e-14
5843.614813282836 1.3006189211023887e-14
5844.614234321536 1.3049900346266945e-14
5845.613655360237 1.3113818299499702e-14
5846.613076398939 1.3031029299235067e-14
5847.612497437639 1.283596099961419e-14
5848.611918476339 1.2734424619127976e-14
5849.6113395150405 1.2718255607197838e-14
5850.610760553742 1.2711535247794323e-14
5851.610181592442 1.2706332771432287e-14
5852.6096026311425 1.2497261323127402e-14
5853.609023669844 1.234314113727564e-14
5854.608444708545 1.2430625241166907e-14
5855.607865747245 1.2695430610368177e-14
5856.607286785946 1.295345124566194e-14
5857.606707824647 1.3143710939241254e-14
5858.606128863348 1.3152858048038653e-14
5859.605549902049 1.3134704437913099e-14
5860.604970940749 1.3199756568262229e-14
5861.60439197945 1.3183181827550357e-14
5862.603813018151 1.310383008698568e-14
5863.603234056852 1.3134463880556078e-14
5864.602655095552 1.3058246161896242e-14
5865.602076134253 1.3162911482089614e-14
5866.601497172955 1.3092878798010629e-14
5867.600918211655 1.3152567515737745e-14
5868.600339250355 1.3198248849616116e-14
5869.599760289057 1.3166666379144792e-14
5870.599181327758 1.3169852917092363e-14
5871.598602366458 1.3062397470370735e-14
5872.5980234051585 1.2987177556522764e-14
5873.59744444386 1.3040373766709176e-14
5874.596865482561 1.3064545545924972e-14
5875.596286521261 1.3029584261027051e-14
5876.595707559962 1.2865375065740543e-14
5877.595128598663 1.2766199366078326e-14
5878.594549637364 1.2823495215729449e-14
5879.593970676065 1.2760984184222082e-14
5880.593391714765 1.2940649189697138e-14
5881.592812753466 1.2922626022645461e-14
5882.5922337921675 1.279840525279883e-14
5883.591654830868 1.249915613583041e-14
5884.591075869568 1.241585976283037e-14
5885.590496908269 1.2484698977486674e-14
5886.589917946971 1.1009472515230694e-14
5887.589338985671 7.359480490569826e-15
5888.588760024371 5.2930148667349776e-15
5889.588181063073 6.95675062898477e-15
5890.587602101774 9.34928370344753e-15
5891.587023140474 1.0841841306837279e-14
5892.586444179175 1.0805977084817585e-14
5893.585865217876 9.3632521237807e-15
5894.585286256577 8.512421080790911e-15
5895.584707295277 9.78541757985698e-15
5896.584128333978 1.1643391125922865e-14
5897.583549372679 1.256501040638059e-14
5898.58297041138 1.2791642541747951e-14
5899.582391450081 1.2901715320276595e-14
5900.581812488781 1.3027841067221602e-14
5901.581233527482 1.2983266805405291e-14
5902.5806545661835 1.2910279670406283e-14
5903.580075604884 1.2888691341679612e-14
5904.579496643584 1.2870131155739376e-14
5905.5789176822855 1.2987119111249404e-14
5906.578338720987 1.313003051011015e-14
5907.577759759687 1.310567153661301e-14
5908.577180798387 1.3036383394494661e-14
5909.576601837089 1.2887644408956806e-14
5910.57602287579 1.2720554454616687e-14
5911.57544391449 1.2729320398587821e-14
5912.574864953191 1.2669386041306002e-14
5913.574285991892 1.2614278924790584e-14
5914.573707030593 1.2744041831211101e-14
5915.5731280692935 1.3012533487798822e-14
5916.572549107994 1.3039430172005935e-14
5917.571970146695 1.3087546725607663e-14
5918.571391185396 1.3071196448626813e-14
5919.570812224097 1.288840843267523e-14
5920.570233262797 1.3090563856965783e-14
5921.569654301498 1.31884435962187e-14
5922.5690753402 1.3159407306786823e-14
5923.5684963789 1.2988040683096017e-14
5924.5679174176 1.2809448868365131e-14
5925.5673384563015 1.2802565031602795e-14
5926.566759495003 1.302378801456899e-14
5927.566180533703 1.3348060178865195e-14
5928.5656015724035 1.3475020253263248e-14
5929.565022611105 1.3298988172098965e-14
5930.564443649806 1.291821213395732e-14
5931.563864688506 1.2839708273372843e-14
5932.563285727207 1.2999711103043286e-14
5933.562706765908 1.320828619004108e-14
5934.562127804609 1.3277417631064187e-14
5935.5615488433095 1.3264730771580212e-14
5936.56096988201 1.3022267590428668e-14
5937.560390920711 1.3001238303447186e-14
5938.559811959412 1.3217339278181334e-14
5939.559232998113 1.3340143808940157e-14
5940.558654036813 1.3410696571248756e-14
5941.558075075514 1.3562960907913084e-14
5942.557496114216 1.3433617282801458e-14
5943.556917152916 1.3114069868285037e-14
5944.556338191616 1.2992982273310298e-14
5945.555759230318 1.3056985776870728e-14
5946.555180269019 1.3184943656080646e-14
5947.554601307719 1.3354171521579635e-14
5948.5540223464195 1.3267066041415792e-14
5949.553443385121 1.3182356817459731e-14
5950.552864423822 1.31230119951092e-14
5951.552285462522 1.3020078857292963e-14
5952.551706501223 1.2794098937294988e-14
5953.551127539924 1.2854356014129712e-14
5954.550548578625 1.3050221371753955e-14
5955.549969617326 1.3258317038103602e-14
5956.549390656026 1.3411645248149681e-14
5957.548811694727 1.3481644897943724e-14
5958.548232733428 1.3482512259681712e-14
5959.547653772129 1.3412023024844157e-14
5960.547074810829 1.3247466546049275e-14
5961.54649584953 1.330323434826355e-14
5962.545916888232 1.341338844195513e-14
5963.545337926932 1.348642470486508e-14
5964.544758965632 1.3605554806698714e-14
5965.544180004334 1.3680633266044493e-14
5966.543601043035 1.3751097089893631e-14
5967.543022081735 1.3745307619699148e-14
5968.542443120436 1.356774664406507e-14
5969.541864159137 1.340463350941231e-14
5970.541285197838 1.336361932707331e-14
5971.540706236538 1.3359387550468827e-14
5972.540127275239 1.3356252681531039e-14
5973.53954831394 1.3217865285641579e-14
5974.538969352641 1.3118261834340998e-14
5975.538390391342 1.3194500728824516e-14
5976.537811430042 1.3435293561004074e-14
5977.537232468743 1.3428792583133897e-14
5978.5366535074445 1.3176166700681197e-14
5979.536074546145 1.2894188585507293e-14
5980.535495584845 1.2857822919982824e-14
5981.534916623546 1.3159783389415404e-14
5982.534337662248 1.3408993187991828e-14
5983.533758700948 1.355591613489077e-14
5984.533179739648 1.3543604511002429e-14
5985.53260077835 1.3528270673558284e-14
5986.532021817051 1.3472509647607586e-14
5987.531442855751 1.3384927287894439e-14
5988.530863894452 1.3544851343500787e-14
5989.530284933153 1.3659771691586567e-14
5990.529705971854 1.3693946929909436e-14
5991.5291270105545 1.3736455278367393e-14
5992.528548049255 1.3490620906085778e-14
5993.527969087956 1.3345696109909409e-14
5994.527390126657 1.3439647310352961e-14
5995.526811165358 1.3431772445042338e-14
5996.526232204058 1.3508936299504257e-14
5997.525653242759 1.3510587166718456e-14
5998.525074281461 1.3513290895886092e-14
5999.524495320161 1.3573699591618374e-14
6000.523916358861 1.3521652805141386e-14
6001.5233373975625 1.3205921274052346e-14
6002.522758436264 1.2942911614699255e-14
6003.522179474964 1.2945462030903437e-14
6004.521600513664 1.3034418278057031e-14
6005.521021552366 1.313719979697571e-14
6006.520442591067 1.3262207460430341e-14
6007.519863629767 1.3344053713024683e-14
6008.519284668468 1.3110277701780179e-14
6009.518705707169 1.3155831980716463e-14
6010.51812674587 1.3465665621393771e-14
6011.5175477845705 1.3499088694459479e-14
6012.516968823271 1.3392546349254991e-14
6013.516389861972 1.338230487388974e-14
6014.515810900673 1.331249241837704e-14
6015.515231939374 1.3194472776737257e-14
6016.514652978074 1.3230209096781916e-14
6017.514074016775 1.336843809751024e-14
6018.513495055477 1.3544487119333468e-14
6019.512916094177 1.3709394269768513e-14
6020.512337132877 1.374075651167355e-14
6021.511758171579 1.3688260797734518e-14
6022.51117921028 1.3842237835018194e-14
6023.51060024898 1.4012584631040506e-14
6024.5100212876805 1.4110876875338737e-14
6025.509442326382 1.4102747900143937e-14
6026.508863365083 1.4041934322662868e-14
6027.508284403783 1.4240263699130673e-14
6028.507705442484 1.4362158516504145e-14
6029.507126481185 1.4290233560820993e-14
6030.506547519886 1.428283049286199e-14
6031.505968558587 1.41564989169108e-14
6032.505389597287 1.3927422244457664e-14
6033.504810635988 1.3834441743771665e-14
6034.504231674689 1.3919705774308178e-14
6035.50365271339 1.3858195935744465e-14
6036.50307375209 1.3709803386682037e-14
6037.502494790791 1.3947901807056379e-14
6038.501915829493 1.4171952186000508e-14
6039.501336868193 1.427667595146724e-14
6040.500757906893 1.4481490212179225e-14
6041.500178945595 1.4487378785228537e-14
6042.499599984296 1.4355700737314278e-14
6043.499021022996 1.428069258170312e-14
6044.498442061697 1.4302442693722717e-14
6045.497863100398 1.4325949552074918e-14
6046.497284139099 1.432520585714723e-14
6047.496705177799 1.4300728299037474e-14
6048.4961262165 1.4353039359794005e-14
6049.495547255201 1.4251437757770852e-14
6050.494968293902 1.4083508393780003e-14
6051.494389332603 1.40583362686535e-14
6052.493810371303 1.3896082872442202e-14
6053.493231410004 1.3966870262877192e-14
6054.4926524487055 1.4220380447726826e-14
6055.492073487406 1.4333342455638554e-14
6056.491494526106 1.4388519875888593e-14
6057.490915564807 1.4312508833267887e-14
6058.490336603509 1.4015191798452155e-14
6059.489757642209 1.3702665440035525e-14
6060.489178680909 1.3425277396402792e-14
6061.488599719611 1.3385731122161383e-14
6062.488020758312 1.411886270196545e-14
6063.487441797012 1.2459089783359387e-14
6064.486862835713 5.120779187240288e-15
6065.486283874414 8.770777988164735e-15
6066.485704913115 1.396937239820338e-14
6067.4851259518155 1.5085478913680166e-14
6068.484546990516 1.1831257951426186e-14
6069.483968029217 2.916756895078999e-15
6070.483389067918 1.194717949245562e-14
6071.482810106619 1.4743870526052506e-14
6072.482231145319 1.4430603860839976e-14
6073.48165218402 1.4228749133245698e-14
6074.4810732227215 1.3900188441137544e-14
6075.480494261422 1.3845328658242725e-14
6076.479915300122 1.4024153407034105e-14
6077.4793363388235 1.4066886219223085e-14
6078.478757377525 1.3919516038927993e-14
6079.478178416225 1.389738560911508e-14
6080.477599454925 1.410896935714152e-14
6081.477020493627 1.4013372371681453e-14
6082.476441532328 1.4044301779750443e-14
6083.475862571028 1.4249706422426664e-14
6084.475283609729 1.4167152050288418e-14
6085.47470464843 1.387950813173033e-14
6086.474125687131 1.3936409264028032e-14
6087.4735467258315 1.4032622042440754e-14
6088.472967764532 1.4156325275156614e-14
6089.472388803233 1.4298924118859822e-14
6090.471809841934 1.4458523760847372e-14
6091.471230880635 1.4572497126098122e-14
6092.470651919335 1.4463074021840022e-14
6093.470072958036 1.4414886317470725e-14
6094.469493996738 1.4424008862312654e-14
6095.468915035438 1.4381204899356105e-14
6096.468336074138 1.4140224025862257e-14
6097.4677571128395 1.3650517009604866e-14
6098.467178151541 1.3376268070074658e-14
6099.466599190241 1.3559014581411826e-14
6100.4660202289415 1.3997332108759298e-14
6101.465441267643 1.4393673224339688e-14
6102.464862306344 1.4481437696136495e-14
6103.464283345044 1.4323279704225172e-14
6104.463704383745 1.428543427214185e-14
6105.463125422446 1.434547027337734e-14
6106.462546461147 1.428838364086419e-14
6107.461967499848 1.428524284269577e-14
6108.461388538548 1.4291802265839308e-14
6109.460809577249 1.4437554613205145e-14
6110.46023061595 1.447239477239161e-14
6111.459651654651 1.4405436817911156e-14
6112.459072693351 1.4397786416331555e-14
6113.458493732052 1.4303288032604076e-14
6114.457914770754 1.4184129978683183e-14
6115.457335809454 1.3895397622787874e-14
6116.456756848154 1.363343743725643e-14
6117.456177886856 1.3426181180557512e-14
6118.455598925557 1.3647179699792684e-14
6119.455019964257 1.4148768894234158e-14
6120.4544410029575 1.4245833787791817e-14
6121.453862041659 1.4197718081223037e-14
6122.45328308036 1.4137794735369531e-14
6123.45270411906 1.4080142284847615e-14
6124.452125157761 1.4125772796749151e-14
6125.451546196462 1.4364567478206136e-14
6126.450967235163 1.4537253779228765e-14
6127.450388273864 1.4672550351893694e-14
6128.449809312564 1.4556893085143803e-14
6129.449230351265 1.438101516397592e-14
6130.4486513899665 1.3936080615244498e-14
6131.448072428667 1.332308287131656e-14
6132.447493467367 1.2946381908684156e-14
6133.446914506068 1.3055738097339422e-14
6134.44633554477 1.3669208485651927e-14
6135.44575658347 1.424986227648896e-14
6136.44517762217 1.4264102594398198e-14
6137.444598660872 1.4290906104981113e-14
6138.444019699573 1.450194775192131e-14
6139.443440738273 1.4681144348176536e-14
6140.442861776974 1.4580095011634993e-14
6141.442282815675 1.4547225051083842e-14
6142.441703854376 1.4343788065944094e-14
6143.441124893076 1.3959649307001849e-14
6144.440545931777 1.3831063776378015e-14
6145.439966970478 1.3894904649612572e-14
6146.439388009179 1.3860492242064471e-14
6147.43880904788 1.3994829126400161e-14
6148.43823008658 1.4061998839117427e-14
6149.437651125281 1.395986784150224e-14
6150.4370721639825 1.3822278350649093e-14
6151.436493202683 1.3829051226095339e-14
6152.435914241383 1.3729111502714698e-14
6153.4353352800845 1.350504248904573e-14
6154.434756318786 1.3230447113040094e-14
6155.434177357486 1.281296574916213e-14
6156.433598396186 1.2312363348104208e-14
6157.433019434888 1.2019656713620382e-14
6158.432440473589 1.1937862130035823e-14
6159.431861512289 1.2114493063493815e-14
6160.43128255099 1.2595935579284845e-14
6161.430703589691 1.2911324062030247e-14
6162.430124628392 1.3052227145773053e-14
6163.4295456670925 1.292132159190669e-14
6164.428966705793 1.272157428228518e-14
6165.428387744494 1.2576374200400954e-14
6166.427808783195 1.2865231917172457e-14
6167.427229821896 1.2946705475270007e-14
6168.426650860596 1.2989013923952412e-14
6169.426071899297 1.3091271976509687e-14
6170.425492937999 1.3179605654447049e-14
6171.424913976699 1.3241113798944867e-14
6172.424335015399 1.3198602062355121e-14
6173.4237560541005 1.3232431711235511e-14
6174.423177092802 1.3397329544308136e-14
6175.422598131502 1.335178542976722e-14
6176.4220191702025 1.329585245612823e-14
6177.421440208904 1.3609164861119911e-14
6178.420861247605 1.3743253564802056e-14
6179.420282286305 1.3607688482692847e-14
6180.419703325006 1.3523849161573617e-14
6181.419124363707 1.3341709125826683e-14
6182.418545402408 1.3067602487831613e-14
6183.417966441109 1.3004554437435686e-14
6184.417387479809 1.2950218967935218e-14
6185.41680851851 1.2894040354741523e-14
6186.416229557211 1.2694586118519764e-14
6187.415650595912 1.2733481871457682e-14
6188.415071634612 1.300292135791338e-14
6189.414492673313 1.330809970551258e-14
6190.413913712015 1.3451752258202172e-14
6191.413334750715 1.3430675537375644e-14
6192.412755789415 1.3422798977999126e-14
6193.412176828117 1.3374265684187349e-14
6194.411597866818 1.3268625429071687e-14
6195.411018905518 1.3071541191036345e-14
6196.4104399442185 1.3160759171370641e-14
6197.40986098292 1.3287521887091983e-14
6198.409282021621 1.33114556500496e-14
6199.408703060321 1.3336247457382787e-14
6200.408124099022 1.3346411852749838e-14
6201.407545137723 1.3477468178480813e-14
6202.406966176424 1.3659376974233146e-14
6203.406387215125 1.3764430235516361e-14
6204.405808253825 1.3798661378013749e-14
6205.405229292526 1.373456215973028e-14
6206.4046503312275 1.3592712093152444e-14
6207.404071369928 1.3282743774236522e-14
6208.403492408628 1.2968825740687553e-14
6209.402913447329 1.2861312695725512e-14
6210.402334486031 1.3009494333584073e-14
6211.401755524731 1.3871599385101817e-14
6212.401176563431 1.4850020695002415e-14
6213.400597602133 1.4289837149401678e-14
6214.400018640834 1.408895142749906e-14
6215.399439679534 1.4064655134440017e-14
6216.398860718235 1.3849453708695853e-14
6217.398281756936 1.5217077340497383e-14
6218.397702795637 1.461637512683179e-14
6219.397123834337 1.334471778685533e-14
6220.396544873038 1.1248356982180088e-14
6221.395965911739 1.0582556898386213e-14
6222.39538695044 1.3252779983727401e-14
6223.394807989141 1.3144186124724663e-14
